Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4AFlChQQJbB1MOCgOiiyYc,"Drums (Feat. Kim Petras)","Drums (Feat. Kim Petras)","James Hype;Kim Petras",2023-10-06,152400,65,false,jainovamusic,2024-01-03T23:14:29Z,"house,tech house","Universal-Island Records Ltd.",0.792,0.827,5,-5.382,0,0.0363,0.0178,0.00326,0.096,0.47,128.014,4
spotify:track:7pfFBomleh4vafw3uY3wcv,"Inside Your Mind","Inside Your Mind","Jai Nova",2022-05-20,160000,40,false,jainovamusic,2026-03-23T14:13:12Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.711,0.726,7,-7.272,1,0.0368,0.0376,0.0156,0.11,0.369,124.043,4
spotify:track:5swtovyoLAqsDCtdzDj04q,"Echoes","Echoes","ConKi",2026-01-15,181000,72,false,jainovamusic,2026-05-22T08:25:02Z,"","Hot Vibes Records",0.592,0.891,7,-3.361,0,0.053,0.178,0.000131,0.13,0.238,119.8,4
spotify:track:0yfJlRyn9VEZfonQUIPdkr,"Atmosphere","Atmosphere","FISHER;Kita Alexander",2023-08-11,182857,56,false,jainovamusic,2024-01-03T23:14:29Z,"tech house,house","Good Company",0.761,0.894,8,-4.561,1,0.0752,0.00647,0.155,0.203,0.733,125.982,4
spotify:track:4wteGC0HtLeZWjDcczc4Pw,"RATATA","Quest For Fire","Skrillex;Missy Elliott;Mr. Oizo",2023-02-17,126774,67,false,jainovamusic,2024-01-03T23:14:29Z,"dubstep,edm,electro,electronic,hip hop,french house","OWSLA/Atlantic",0.9,0.827,9,-5.159,1,0.0611,0.00872,0,0.304,0.509,123.96,4
spotify:track:40SBS57su9xLiE1WqkXOVr,"Afraid To Feel","Afraid To Feel","LF SYSTEM",2022-05-02,177525,81,false,jainovamusic,2024-01-03T23:14:29Z,"house","Warner Records",0.578,0.912,1,-3.929,1,0.114,0.0166,0.00362,0.273,0.68,127.87,4
spotify:track:4XwqbVrbyp5PUxHWrNDzQ5,"Back To Me","Back To Me","Jai Nova",2021-06-25,129172,40,false,jainovamusic,2026-03-23T14:13:25Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.623,0.608,11,-14.69,0,0.0543,0.0214,0.0168,0.229,0.232,123.993,4
spotify:track:4CBr9ELcgUtxQzm1jmdmVb,"Through You","Through You","A/K;Beverley Knight",2026-04-17,212400,46,false,jainovamusic,2026-06-05T20:03:46Z,"nu disco,disco house,uk r&b,neo soul","A/K",0.69,0.677,4,-5.031,0,0.073,0.0035,0.0000154,0.0424,0.475,124.95,4
spotify:track:4EAKIDNz9sETtpeLa7LrQi,"Take It Off","Take It Off","FISHER;Aatig",2023-06-09,194604,54,true,jainovamusic,2024-01-03T23:14:29Z,"tech house,house","Good Company",0.884,0.707,1,-6.607,1,0.202,0.000502,0.258,0.363,0.582,127.013,4
spotify:track:7mcXvmfP45Gb7iJbjaGwTC,"Happier (feat. Clementine Douglas)","Happier (feat. Clementine Douglas) [Extended]","The Blessed Madonna;Clementine Douglas",2024-02-23,170346,41,false,jainovamusic,2024-03-02T00:03:18Z,"house","Warner Records",0.785,0.831,0,-3.681,1,0.0444,0.0038,0.0105,0.086,0.673,126.056,4
spotify:track:2bI6KAUqXeIXGAEEvup8ri,"Sunshine (My Girl)","Sunshine (My Girl)","Wuki",2023-09-01,131250,15,false,jainovamusic,2024-01-03T23:14:29Z,"","Thrive Music",0.871,0.765,0,-4.602,1,0.116,0.00742,0.000196,0.0953,0.596,128.087,4
spotify:track:1QDpXIgR0U7ta48CwEYBeL,"Blackberries","Blackberries","FISHER;bbyclose",2025-07-18,121846,53,false,jainovamusic,2025-07-18T14:24:46Z,"tech house,house","Good Company",0.813,0.892,11,-6.712,0,0.116,0.00312,0.756,0.112,0.916,130.009,4
spotify:track:0ERp7zDUMVhgqXViTLO8Vs,"Nobody","Nobody","Qobra;Négligé",2026-05-22,156461,37,true,jainovamusic,2026-06-13T11:40:13Z,"","Nanny Boyz",0.7,0.864,11,-7.268,0,0.0438,0.0542,0.106,0.298,0.793,129.963,4
spotify:track:6vi1auXdShqvxUD8SZ3dFE,"Somebody Like You","Somebody Like You","Jai Nova",2021-02-19,165879,40,false,jainovamusic,2026-03-23T14:14:15Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.654,0.764,11,-9.421,0,0.0594,0.0204,0.00000559,0.298,0.565,124.03,4
spotify:track:0dgdDB39uUoC8WICmTE2U8,"No Bad Vibes","No Bad Vibes","Jazzy;KILIMANJARO",2024-10-18,162100,82,false,jainovamusic,2026-04-18T19:10:21Z,"afro house","Chaos",0.65,0.873,9,-5.078,0,0.0454,0.0125,0.0397,0.104,0.582,120.016,4
spotify:track:3nEHrvNNtgLv9rneTAYVr4,"Heaven Takes You Home (feat. Connie Constance)","Paradise Again","Swedish House Mafia;Connie Constance",2022-04-15,214071,80,false,jainovamusic,2024-01-03T23:14:29Z,"edm","Republic Records",0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037,4
spotify:track:0siYMEsGrzzzlWLXK5zJfS,"BED","BED","Joel Corry;RAYE;David Guetta",2021-02-26,178087,71,false,jainovamusic,2024-01-03T23:14:29Z,"dance pop,edm","Perfect Havoc / Asylum Records",0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,4
spotify:track:4eLLtNDib9Dy26lV2BUIwC,"Paradise","Paradise","Jai Nova;Alessia Labate",2021-04-23,179763,39,false,jainovamusic,2026-03-23T14:13:46Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.655,0.657,0,-11.858,0,0.0405,0.00416,0.000297,0.255,0.627,123.987,4
spotify:track:50rxUChnSsBfJgPIfsWqKh,"Sober","Sober","Flash & Dash;Mike Helan;EMMA LX",2026-06-26,125208,5,false,jainovamusic,2026-07-03T21:11:39Z,"melbourne bounce","TANKFLOOR",0.601,0.867,8,-5.27,1,0.0397,0.0914,0.00108,0.126,0.321,144.067,4
spotify:track:6f3Slt0GbA2bPZlz0aIFXN,"The Business","The Business","Tiësto",2020-09-16,164000,76,false,jainovamusic,2024-03-31T17:45:00Z,"edm,trance,big room","Atlantic Records",0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,4
spotify:track:2OZZpID4LgZ0GGm8XB99e3,"Don't Forget My Love","Don't Forget My Love","Diplo;Miguel",2022-02-11,199090,51,false,jainovamusic,2024-01-03T23:14:29Z,"moombahton,r&b","Higher Ground",0.638,0.872,2,-6.221,1,0.0415,0.0241,0.0159,0.118,0.253,121.041,4
spotify:track:5oJAqYXXXDTNNr7oNZ4iun,"One Kiss - Radio Edit","One Kiss","David Ramano",2025-11-28,273170,40,false,jainovamusic,2026-01-05T11:37:10Z,"melodic house,afro house","Omkara",0.378,0.883,5,-7.924,0,0.048,0.00507,0.178,0.132,0.264,122.939,4
spotify:track:59QDyqLww2pxyg9ijOPO7f,"Rhyme Dust","Rhyme Dust","MK;Dom Dolla",2023-02-24,181364,68,false,jainovamusic,2024-01-03T23:14:29Z,"house,tech house","Columbia",0.925,0.561,3,-8.675,1,0.176,0.0659,0.0271,0.152,0.721,128.034,4
spotify:track:4laAKIq9ZxBCwf99rauPYb,"Remember","Remember","Becky Hill;David Guetta",2021-06-18,160766,69,false,jainovamusic,2024-01-03T23:14:29Z,"edm","Polydor Records",0.612,0.862,8,-2.903,1,0.037,0.041,0,0.0907,0.354,123.849,4
spotify:track:4qDpLaFGf5ampf2DXD2TMA,"Where You Are","Where You Are","John Summit;HAYLA",2023-03-03,236000,72,false,jainovamusic,2024-01-03T23:14:29Z,"house,tech house","Experts Only/Darkroom Records",0.567,0.83,9,-6.402,0,0.0349,0.00879,0.0105,0.529,0.0726,126.04,4
spotify:track:75YscjiG7Hfj9MR2VclWfS,"Hero","Hero","ET MUSIX;Shöngo;Otto Palmborg",2026-05-29,193125,46,false,jainovamusic,2026-06-05T19:59:44Z,"progressive house","ET MUSIX",0.509,0.801,0,-4.737,0,0.0445,0.00908,0,0.0494,0.248,128.013,4
spotify:track:2LD4m0IWlqEsyBuVOGWiuI,"See","See","Jai Nova;DAYANA",2020-08-28,211124,38,false,jainovamusic,2026-03-23T14:15:10Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.595,0.946,11,-4.096,1,0.0527,0.00644,0.0000016,0.0855,0.265,125.975,4
spotify:track:0w7JPlp7eEQI2EKW3ayXrv,"Drugs From Amsterdam","Drugs From Amsterdam","Mau P",2022-09-16,235785,73,false,jainovamusic,2024-01-03T23:14:29Z,"tech house,house","Island Records UK / Republic Records / Virgin Records Germany",0.686,0.928,8,-10.38,1,0.0527,0.0316,0.727,0.0576,0.631,124.986,4
spotify:track:20on25jryn53hWghthWWW3,"Do It To It","Do It To It","ACRAZE;Cherish",2021-08-20,157890,21,false,jainovamusic,2024-01-03T23:14:29Z,"tech house","Thrive Music, LLC",0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,4
spotify:track:6cx06DFPPHchuUAcTxznu9,"Head & Heart (feat. MNEK)","Head & Heart (feat. MNEK)","Joel Corry;MNEK",2020-07-03,166028,78,false,jainovamusic,2024-01-03T23:14:29Z,"dance pop","Atlantic Records UK",0.734,0.874,8,-3.158,1,0.0662,0.168,0.0000114,0.0489,0.905,122.953,4
spotify:track:3FzKUp2Hm8FQOr1GtqDyI6,"Where You Are","Where You Are","Jai Nova",2020-06-12,197812,39,false,jainovamusic,2026-03-23T14:15:21Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.542,0.63,6,-5.927,0,0.0272,0.104,0,0.21,0.533,127.978,4
spotify:track:6Uz2230ZgSmqQli5SMaIZY,"Savana","Savana","Chris Lake",2025-06-06,150113,56,false,jainovamusic,2025-06-06T13:18:03Z,"tech house,house,bass house","Black Book Records",0.648,0.865,7,-6.045,0,0.0646,0.00627,0.867,0.0963,0.892,132.024,4
spotify:track:4y2177BZvYmV898ZnPsICB,"Puff Lye - Radio Mix","Puff Lye","Jaxx Noveira",2026-06-05,181417,11,false,jainovamusic,2026-07-03T21:15:34Z,"","FRACTURE RECORDS",0.751,0.901,10,-4.894,0,0.0457,0.00179,0.0249,0.1,0.592,126.997,4
spotify:track:6ZT2mBYufsTBRLeREj6tPC,"Fall For Me (Tony Arzadon Radio)","Fall For Me","Aaron Smith;Monica Villacci;Tony Arzadon",2026-05-18,232258,41,false,jainovamusic,2026-05-22T15:41:26Z,"","Gods Of Madness",0.633,0.905,9,-4.593,0,0.0329,0.0116,0.0196,0.186,0.628,124.017,4
spotify:track:2FEUloDXMvRnyfLcsrCfkw,"La Danza","La Danza","John Summit",2022-03-11,157619,4,false,jainovamusic,2024-01-03T23:14:29Z,"house,tech house","Defected Records",0.797,0.88,6,-5.722,0,0.0442,0.00298,0.574,0.183,0.357,125.996,4
spotify:track:6oYXbji1rn7U6bFuNYekpQ,"Run","Run","Becky Hill;Galantis",2022-02-18,188731,56,false,jainovamusic,2024-01-03T23:14:29Z,"","Polydor Records",0.601,0.879,2,-2.673,0,0.0353,0.0313,0,0.0793,0.589,124.013,4
spotify:track:4iJZtPojK9D4Rn4wtZyyFg,"You & I (feat. Diana Goldberg)","You & I (feat. Diana Goldberg)","Tim Bell;Diana Goldberg",2026-06-26,121818,34,false,jainovamusic,2026-07-03T19:09:52Z,"","Signatune",0.701,0.889,7,-4.846,0,0.0387,0.0791,0.576,0.228,0.379,131.993,4
spotify:track:1jihlAtIOUrknbwzNX7mVg,"Elysium","Homecoming","Jai Nova",2018-07-20,220604,39,false,jainovamusic,2026-03-23T14:16:47Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.288,0.636,2,-11.057,1,0.0377,0.0138,0.918,0.283,0.0531,122.984,4
spotify:track:6BePGk3eCan4FqaW2X8Qy3,"10:35","10:35","Tiësto;Tate McRae",2022-11-03,172252,73,false,jainovamusic,2024-03-31T17:42:32Z,"edm,trance,big room","Atlantic Records",0.696,0.793,8,-5.733,1,0.097,0.0683,0.00000378,0.18,0.698,120.003,4
spotify:track:5CaUUACiQFEf4zR5WoeIrp,"If U Need It","If U Need It","Sammy Virji",2023-11-03,179999,72,false,jainovamusic,2024-03-31T17:23:36Z,"uk garage,bassline,bass house,house","Capitol Records UK",0.842,0.705,10,-5.713,0,0.26,0.113,0.000324,0.0891,0.233,132.155,4
spotify:track:1Q9RyLwX3GlgSc0ghqbEmN,"Ride - RudeLies Remix","Ride (The Remixes)","Jai Nova;Babet;RudeLies",2018-06-28,202605,38,false,jainovamusic,2026-03-23T14:16:55Z,"nederpop,future house","Jai Nova under exclusive license to The Cosmology Group.",0.735,0.709,3,-5.39,0,0.0464,0.00767,0.000296,0.136,0.252,127.999,4
spotify:track:5klyZq5GvmFoVEG892R8ai,"Girl In The Booth","Girl In The Booth","Matt Stone;LexBlaze",2026-05-08,167501,38,false,jainovamusic,2026-06-30T09:32:52Z,"tech house,future house,latin house","Uncut Grooves",0.866,0.861,1,-5.435,1,0.101,0.0135,0.0151,0.325,0.817,129.038,4
spotify:track:1ls2PNiOHOxmSfHRyslgAl,"Shiver","Shiver","John Summit;HAYLA",2024-02-14,234330,8,false,jainovamusic,2024-03-31T17:26:08Z,"house,tech house","Experts Only",0.537,0.924,4,-4.616,0,0.034,0.0013,0.0000342,0.108,0.0623,127.025,4
spotify:track:2EUptTUOQcx5ATNLTzlRxF,"Lift Me Up","Lift Me Up","Demi Elisa;GINA VOCA",2026-07-03,145365,0,false,jainovamusic,2026-07-03T21:06:11Z,"funky house","Feel Good Records",0.656,0.885,0,-4.425,0,0.0347,0.0314,0.0135,0.275,0.265,122.976,4
spotify:track:4MUuxLaPBD0iSfEBgRQoki,"Heart Is a Liar","Homecoming","Jai Nova;Hilaire",2018-07-20,187898,38,false,jainovamusic,2026-03-23T14:16:04Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.537,0.558,6,-8.849,0,0.102,0.113,0,0.0886,0.521,152.87,5
spotify:track:6GOOcBV0wLoHrH5D9AWA32,"Say My Name - Remix","Say My Name (Remix)","Morgan Seatree;Florence + The Machine",2024-12-06,168000,83,false,jainovamusic,2025-04-25T17:59:11Z,"hard house,house,baroque pop","Positiva",0.48,0.954,11,-4.078,0,0.079,0.0164,0.000594,0.1,0.471,140.067,4
spotify:track:6iputoYUZpbB3h5EnIg3fq,"Every Night","Every Night","Reflect",2026-07-03,147826,0,false,jainovamusic,2026-07-03T21:07:51Z,"","Forever Young Recordings",0.547,0.839,5,-6.907,0,0.0351,0.015,0.000434,0.197,0.28,138.034,4
spotify:track:2meQtvGUcrqgEj4lTmQgfd,"Stay","Stay","FISHER",2025-03-21,165961,57,false,jainovamusic,2025-04-25T17:59:11Z,"tech house,house","Good Company",0.738,0.971,0,-5.776,0,0.125,0.016,0.91,0.103,0.455,128.032,4
spotify:track:1E2ilqQxftjevcbVJx8Llo,"Close Enough","Close Enough","Jai Nova;Luma",2019-05-30,180000,38,false,jainovamusic,2026-03-23T14:15:52Z,"melodic bass,future bass","Jai Nova under exclusive license to The Cosmology Group.",0.761,0.662,2,-5.921,1,0.0646,0.304,0,0.0747,0.44,103.11,4
spotify:track:3qqNvy6BA5lgGIcYDYyeX9,"Don't Believe In Angels","Don't Believe In Angels","Phatwell",2025-08-28,174374,39,false,jainovamusic,2026-06-24T21:24:55Z,"","Phatwell records",0.512,0.721,9,-7.37,1,0.0398,0.0501,0,0.117,0.187,128.015,4
spotify:track:1XauGDWdAcYqM3wTnowY05,"Run For Something Better","Run For Something Better","Phatwell",2026-04-29,196406,47,false,jainovamusic,2026-04-29T11:36:14Z,"","Phatwell records",0.56,0.94,7,-5.768,1,0.041,0.00704,0.0000661,0.077,0.302,128.044,4
spotify:track:4vjHebUUinUXRUTTUdAxjQ,"Around The World (La La La La) - Sped Up Version","UAG","Umur Anil Gokdag;Ascence;sped up kid",2023-09-29,107039,40,false,jainovamusic,2025-08-28T15:32:25Z,"","6869 Music",0.543,0.949,10,-6.281,0,0.0639,0.216,0.0935,0.159,0.475,147.989,4
spotify:track:3846NrPv7q9bH7gupIiDrG,"Ride","Homecoming","Jai Nova;Babet",2018-07-20,184346,38,false,jainovamusic,2026-03-23T14:16:23Z,"nederpop","Jai Nova under exclusive license to The Cosmology Group.",0.686,0.537,6,-8.816,1,0.0497,0.381,0,0.0819,0.384,111.966,4
spotify:track:3ownkCQfzqA9ScelTSzyQa,"Girls Like You","Girls Like You","Umur Anil Gokdag",2026-01-23,191079,67,true,jainovamusic,2026-03-01T16:17:18Z,"","6869 Music",0.637,0.917,10,-6.233,1,0.0534,0.004,0,0.0899,0.366,131.983,4
spotify:track:5vBCpAZwlWa1V2Ooc7y9nn,"Afterlight","Afterlight","Amés",2026-05-22,135604,43,false,jainovamusic,2026-06-28T11:56:51Z,"","Amés",0.613,0.861,0,-6.795,0,0.0666,0.0231,0.00122,0.372,0.339,130.024,4
spotify:track:6gcSNvOcJ1x5b5uQgVo1NT,"Lambada","Lambada","Braaheim",2026-02-20,153964,61,false,jainovamusic,2026-06-30T14:56:11Z,"slap house","Soave Records",0.47,0.788,2,-4.53,0,0.0603,0.0402,0.0000543,0.738,0.321,144.956,4
spotify:track:6IRb20LCMhJlSzy3vgnreX,"Finally Found You","Finally Found You","Hartzon",2026-04-13,178562,65,false,jainovamusic,2026-04-29T09:33:51Z,"","Actuation",0.719,0.738,2,-9.194,1,0.0325,0.0805,0.000595,0.232,0.0385,134.277,4
spotify:track:1qNlWU4zTyMVjn51RFqSpP,"Heart Is a Liar - Axollo Remix","Heart Is a Liar (The Remixes)","Jai Nova;Hilaire;Axollo",2018-04-26,181315,37,false,jainovamusic,2026-05-15T14:41:08Z,"","Jai Nova under exclusive license to The Cosmology Group.",0.911,0.385,6,-5.254,0,0.192,0.012,0,0.0739,0.54,115.052,4
