Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0GYx8Q9iS05CRe9kyzwAIL,"Still Into You","Still Into You","CYRIL;maryjo",2024-10-25,151875,78,false,,2026-05-01T16:04:53Z,"","Spinnin' Records",0.955,0.571,0,-7.045,1,0.254,0.0147,0.0000103,0.0986,0.681,128.066,4
spotify:track:5RDUCbvwPZdmjFbhZ5EY4N,"Piece Of Your Heart","MEDUZA","MEDUZA;Goodboys",2023-10-13,152913,71,false,,2026-05-01T16:04:53Z,"","Universal-Island Records Ltd.",0.677,0.744,10,-6.806,0,0.0296,0.0405,0.000153,0.074,0.631,124.077,4
spotify:track:0LMwmV37RCmBO2so0szAFs,"Whatever","Whatever","Kygo;Ava Max",2024-01-19,178273,76,false,,2026-05-01T16:04:53Z,"tropical house","Kygo/RCA Records",0.58,0.777,3,-5.69,1,0.0655,0.104,0,0.342,0.589,108.005,4
spotify:track:5fKBwqSTuCbnJlCOpeRa3o,"Sexual","Sexual","NEIKED;Dyo",2016,188888,65,false,,2026-05-01T16:04:53Z,"","Polydor Records",0.797,0.567,2,-7.503,1,0.0651,0.0692,0,0.0705,0.843,108.024,4
spotify:track:3P3pw6C19j31Rnzgo3JG7o,"Perfect Strangers","Blue","Jonas Blue;JP Cooper",2018-11-09,196613,81,false,,2026-05-01T16:04:53Z,"tropical house","Positiva",0.73,0.861,1,-4.1,1,0.0451,0.39,0,0.213,0.704,117.965,4
spotify:track:3wo3d0I5H8KjkwGvnz8WbB,"Somedays","Somedays","Sonny Fodera;Jazzy;D.O.D",2024-07-26,207168,76,false,,2026-05-01T16:04:53Z,"house","Solotoko",0.671,0.753,4,-6.045,0,0.0298,0.019,0.0000129,0.177,0.543,127.926,4
spotify:track:77MN0cd5C97q1KIGNfNVA4,"Edge of Seventeen","Edge of Seventeen","Wuki",2022-10-21,164042,68,false,,2026-05-01T16:04:53Z,"","Thrive Music",0.708,0.909,5,-5.999,0,0.0476,0.0324,0.527,0.08,0.351,127.997,4
spotify:track:1qp0ptMXNg9hqLH8sk7cc2,"Sweet Lovin' - Radio Edit","Brighter Days","Sigala;Bryn Christopher",2018-09-28,201637,68,false,,2026-05-01T16:04:53Z,"","Ministry of Sound Recordings",0.68,0.85,10,-2.785,1,0.0661,0.207,0.00000198,0.339,0.71,124.942,4
spotify:track:5nPbKG04fhLkIAjcPFaZq7,"I Adore You (feat. Daecolm)","I Adore You (feat. Daecolm)","HUGEL;Topic;Arash;Daecolm",2024-07-19,214000,88,false,,2026-05-01T16:04:53Z,"latin house,afro house,techengue,house","Intercord",0.704,0.787,11,-6.751,0,0.0462,0.00926,0.00538,0.159,0.31,119.996,4
spotify:track:7oFSKhgxWic1lRc2DCQjAN,"Love Tonight - David Guetta Remix Edit","Love Tonight (David Guetta Remix)","Shouse;David Guetta",2021-06-11,158095,65,false,,2026-05-01T16:04:53Z,"edm","Hell Beach",0.621,0.989,10,-4.225,0,0.0436,0.015,0.357,0.184,0.0348,126,4
spotify:track:7cyGxmLnHWlwt41cr2RZzG,"Do It To It","Do It To It","ACRAZE;Cherish",2021-08-20,157890,77,false,,2026-05-01T16:04:53Z,"tech house","Thrive Music",0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,4
spotify:track:1D2Aldrksl9yWWCIPOeDzy,"All Around The World (La La La)","All Around The World (La La La)","R3HAB;A Touch Of Class",2019-07-26,147840,65,false,,2026-05-01T16:04:53Z,"slap house,edm,europop,eurodance","Casablanca Records",0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4
spotify:track:6GOOcBV0wLoHrH5D9AWA32,"Say My Name - Remix","Say My Name (Remix)","Morgan Seatree;Florence + The Machine",2024-12-06,168000,83,false,,2026-05-01T16:04:53Z,"hard house,house,baroque pop","Positiva",0.48,0.954,11,-4.078,0,0.079,0.0164,0.000594,0.1,0.471,140.067,4
spotify:track:5YaskwnGDZFDRipaqzbwQx,"Your Love (9PM)","Your Love (9PM)","ATB;Topic;A7S",2021-01-15,150052,76,false,,2026-05-01T16:04:53Z,"trance,eurodance","Intercord",0.669,0.784,7,-5.603,1,0.112,0.194,0.00000628,0.115,0.517,125.993,4
spotify:track:7m3povhdMDLZwuEKak0l0n,"Wasted","A Town Called Paradise (Deluxe)","Tiësto;Matthew Koma",2014-06-13,190013,65,false,,2026-05-01T16:04:53Z,"edm,trance,big room","Universal Music B.V.",0.638,0.816,2,-5.503,1,0.0308,0.00149,0.00115,0.195,0.386,112.014,4
spotify:track:0DmAvNCAK08oCi7miSZUIY,"Lasting Lover","Lasting Lover","Sigala;James Arthur",2020-09-04,218358,64,false,,2026-05-01T16:04:53Z,"soft pop","Ministry of Sound Recordings",0.676,0.786,1,-4.529,1,0.0478,0.197,0,0.0943,0.483,125.983,4
spotify:track:2VyvDGdcVY04cNYou9MFVX,"Dirty Cash (Money Talks)","Dirty Cash (Money Talks)","PAWSA;The Adventures Of Stevie V",2024-11-15,221448,80,false,,2026-05-01T16:04:53Z,"tech house,house","Altra Moda Music",0.783,0.473,0,-6.493,1,0.167,0.0693,0.000034,0.149,0.539,131.89,4
spotify:track:23RoR84KodL5HWvUTneQ1w,"(It Goes Like) Nanana - Edit","(It Goes Like) Nanana [Edit]","Peggy Gou",2023-06-15,231545,78,false,,2026-05-01T16:04:53Z,"","XL Recordings",0.671,0.876,7,-5.681,0,0.0352,0.12,0.188,0.0823,0.964,129.998,4
spotify:track:1bgKMxPQU7JIZEhNsM1vFs,"Words (feat. Zara Larsson)","Words (feat. Zara Larsson)","Alesso;Zara Larsson",2022-04-22,142677,75,false,,2026-05-01T16:04:53Z,"edm","10:22PM",0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,4
spotify:track:0D57lQnn110jGaup4NguSI,"Sweet Disposition (a moment, a love)","Sweet Disposition (a moment, a love)","Lost Frequencies;The Temper Trap",2025-05-30,212209,78,false,,2026-05-01T16:04:53Z,"tropical house","Epic Amsterdam",0.644,0.87,2,-6.713,1,0.0721,0.0692,0.762,0.1,0.195,129.061,4
spotify:track:0vYSTV1Lye2Z2zktF6P39C,"WHERE IS MY HUSBAND! - Remix","WHERE IS MY HUSBAND! (Remix)","RAYE;David Guetta;Hypaton",2025-11-14,153768,74,false,,2026-05-01T16:04:53Z,"edm","Human Re Sources",0.578,0.973,10,-3.432,1,0.0334,0.00731,0.0288,0.0845,0.491,127.983,4
spotify:track:6KqM3xmPIDonsTjCSGrrr5,"TOO COOL TO BE CARELESS","TOO COOL TO BE CARELESS","PAWSA",2024-07-05,220046,80,false,,2026-05-01T16:04:53Z,"tech house,house","PAWZ",0.805,0.781,1,-7.225,0,0.0434,0.002,0.302,0.0598,0.818,128.001,4
spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Move","Move","Adam Port;Stryv;Keinemusik;Orso;Malachiii",2024-06-07,177598,86,false,,2026-05-01T16:04:53Z,"afro house,house,melodic house,afro tech","Keinemusik",0.727,0.782,8,-8.529,0,0.042,0.0563,0.336,0.225,0.655,119.992,4
spotify:track:3sa06xVNmLLYIxdNNmVQN8,"Where Did You Go? (feat. MNEK)","Where Did You Go (feat. MNEK)","Jax Jones;MNEK",2022-02-04,177689,71,false,,2026-05-01T16:04:53Z,"","Polydor Records",0.763,0.782,7,-4.541,0,0.0346,0.182,0.00000708,0.293,0.502,127.034,4
spotify:track:7fZBQnc0zXwVybgCIrQQil,"Belly Dancer","Belly Dancer","Imanbek;BYOR",2022-02-18,151475,79,false,,2026-05-01T16:04:53Z,"slap house","Musical Freedom",0.845,0.797,1,-4.984,1,0.139,0.0582,0.00000557,0.167,0.422,121.985,4
spotify:track:3CPhCNH8rV1czzGSmXm9TH,"messy","messy","Łaszewo",2025-02-21,207873,75,true,,2026-05-01T16:04:53Z,"","Boom Records LLC",0.72,0.703,9,-9.018,1,0.148,0.0682,0.00151,0.137,0.346,134.07,4
spotify:track:5OFVzqSeFxGpvDGyHvVeLj,"It's Not Right But It's Okay","It's Not Right But It's Okay","Mr. Belt & Wezol",2024-02-23,152304,82,false,,2026-05-01T16:04:53Z,"future house,house","Sony Music Entertainment",0.755,0.86,5,-4.811,0,0.0523,0.0144,0.00000747,0.344,0.618,128.004,4
spotify:track:4Q2IUQo8YuoCqiRrDazKK4,"Water","Water","Tyla;Marshmello",2023-11-15,191733,65,false,,2026-05-01T16:04:53Z,"afrobeats,edm","FAX Records/Epic",0.525,0.873,6,-5.03,1,0.0688,0.106,0.000137,0.253,0.292,123.854,4
spotify:track:0kl6Ozan3fuUdCl6TlB15v,"Talk To You (ft. 54 Ultra)","Talk To You (ft. 54 Ultra)","ANOTR;54 Ultra",2026-03-06,191076,90,false,,2026-05-01T16:04:53Z,"house,retro soul","No Art",0.702,0.83,0,-3.499,0,0.0426,0.0172,0.355,0.0567,0.672,131.996,4
spotify:track:3kPNkracUxYvwpzkdpHMQQ,"Dior (feat. Chrystal)","Dior (feat. Chrystal)","MK;Chrystal",2025-06-06,169159,65,false,,2026-05-01T16:04:53Z,"house","Ultra Records, LLC",0.753,0.833,0,-5.256,1,0.0442,0.00189,0.000255,0.341,0.481,128.028,4
spotify:track:3bK1zVFBKIzYjmptmI4NsJ,"Overdrive (feat. Norma Jean Martine)","Overdrive (feat. Norma Jean Martine)","Ofenbach;Norma Jean Martine",2023-10-06,155905,79,false,,2026-05-01T16:04:53Z,"","Elektra France",0.611,0.757,6,-3.546,1,0.03,0.00257,0,0.058,0.279,126.963,4
spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP,"Heartbreak Anthem (with David Guetta & Little Mix)","Heartbreak Anthem (with David Guetta & Little Mix)","Galantis;David Guetta;Little Mix",2021-05-20,183725,67,false,,2026-05-01T16:04:53Z,"edm","Big Beat Records",0.595,0.784,1,-4.878,1,0.102,0.216,0,0.0608,0.479,124.111,4
spotify:track:51Of5p3lKZeOg6itfs4og4,"Lovefool","Lovefool","twocolors",2020-05-08,190487,71,false,,2026-05-01T16:04:53Z,"","Intercord",0.677,0.766,6,-6.896,1,0.0568,0.0219,0.00000681,0.129,0.198,123.062,4
spotify:track:0gkTJziolVNOmmdwgaRMho,"Austin (Boots Stop Workin') - Distant Matter Remix","Austin (Boots Stop Workin') [Distant Matter Remix]","Dasha;Distant Matter",2024-06-14,176670,68,true,,2026-05-01T16:04:53Z,"stutter house","Warner Records",0.607,0.625,0,-5.766,1,0.0356,0.0138,0,0.287,0.616,125.029,4
spotify:track:28VbwtsYnj85UEODGpQRem,"Alone, Pt. II","World Of Walker","Alan Walker;Ava Max",2021-11-26,179052,75,false,,2026-05-01T16:04:53Z,"","Kreatell Music",0.673,0.659,3,-4.493,0,0.0439,0.539,0,0.129,0.628,88.011,4
spotify:track:4q05KbxYZ5JdkmrletgPjF,"Whistle (feat. Calum Scott)","Whistle (feat. Calum Scott)","Jax Jones;Calum Scott",2023-02-10,181957,68,false,,2026-05-01T16:04:53Z,"soft pop","Polydor Records",0.689,0.897,10,-4.487,0,0.034,0.145,0.0000046,0.0676,0.582,124.025,4
spotify:track:0NRIWkmQiSoIaEs3wvoSS7,"A New Day (feat. Celine Dion)","A New Day (feat. Celine Dion)","Sebastian Ingrosso;Céline Dion",2025-07-25,207223,71,false,,2026-05-01T16:04:53Z,"edm,variété française","SUPERHUMAN MUSIC",0.439,0.723,3,-7.12,0,0.191,0.286,0.0426,0.195,0.341,131.988,4
spotify:track:20McUFi8KCIVdNDLrkTDuZ,"Goosebumps","Goosebumps","HVME",2020-06-12,163020,69,true,,2026-05-01T16:04:53Z,"slap house","Columbia/B1 Recordings",0.767,0.659,1,-7.429,1,0.0444,0.325,0,0.13,0.439,124.946,4
spotify:track:09rAJ1Q1NNJSaUKEW3X9P6,"Crying On The Dancefloor","Crying On The Dancefloor","Sam Feldt;Jonas Blue;Endless Summer;Violet Days",2023-03-17,173008,66,false,,2026-05-01T16:04:53Z,"tropical house","Sony Music Entertainment",0.627,0.796,10,-5.192,1,0.08,0.116,0,0.109,0.33,125.99,4
spotify:track:00E0Z2jrF7reoHps4zcbWQ,"Car Keys (Ayla)","Car Keys (Ayla)","Alok;Ava Max",2023-06-30,147238,67,false,,2026-05-01T16:04:53Z,"brazilian bass,electronic,slap house,electro house","Columbia/B1 Recordings",0.719,0.959,9,-5.29,0,0.125,0.341,0,0.255,0.522,126.031,4
spotify:track:0ghc4iHJEZTAIAKUI7YxA7,"Sports car - TELYKAST Remix","Sports car (remixes)","Tate McRae;TELYKAST",2025-02-18,150000,57,false,,2026-05-01T16:04:53Z,"","RCA Records Label",0.696,0.923,0,-3.741,1,0.0292,0.0614,0.00702,0.202,0.423,127.943,4
