Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:546JgeDaffKxYAt6K4U3o0,"you were mine","you were mine","Esha Tewari",2025-01-13,221584,64,false,,2026-05-01T04:02:47Z,"","Esha Tewari",0.509,0.367,0,-11.126,1,0.0264,0.775,0.0294,0.113,0.309,67.33,4
spotify:track:2KXeAarYaM997AvWtrlaZm,"Lonely Cowboy - Radio Edit","Lonely Cowboy","KALEO",2024-03-29,203235,39,false,,2026-05-01T04:02:47Z,"","Elektra (NEK)",0.516,0.268,0,-13.507,1,0.0453,0.749,0.00362,0.117,0.119,106.196,4
spotify:track:04LtT3aIQTrKUpVR9UG3OL,"Bad Moves","Bad Moves","The Bones of J.R. Jones",2021-01-29,246800,46,false,,2026-05-01T04:02:47Z,"southern gothic,blues rock,modern blues,country blues","The Bones of J.R. Jones / Tone Tree Music",0.547,0.835,8,-7.033,1,0.0372,0.0731,0.589,0.111,0.388,177.143,4
spotify:track:3t6jnTbGHOLmpRgw3M8AG8,"Wouldn't Come Back","Wouldn't Come Back","Trousdale",2021-01-15,219533,53,false,,2026-05-01T04:02:47Z,"","Independent Co.",0.604,0.231,11,-9.466,1,0.0329,0.63,0.00000341,0.103,0.325,124.902,4
spotify:track:52AthVA2opex8NcLSwtO8n,"Grow into Love","Seasons of Change","Half Moon Run",2020-07-17,162106,48,false,,2026-05-01T04:02:47Z,"","Glassnote Music LLC",0.627,0.532,7,-8.915,1,0.0297,0.278,0.0000654,0.113,0.368,95.527,3
spotify:track:5bVFTk3QgUFaBZFObRD4F4,"The Missing Road","Hidden Hollow, Vol. One - Singles","Radical Face",2021-02-02,248385,52,false,,2026-05-01T04:02:47Z,"indie folk","Bear Machine",0.583,0.216,2,-13.345,1,0.0324,0.895,0.645,0.102,0.173,88.393,4
spotify:track:6lOrIg7RQlYHJmD2crdGbJ,"Dirty Laundry","Dirty Laundry","The Army, The Navy",2025-03-28,155391,46,false,,2026-05-01T04:02:47Z,"","New Gold Medal",0.662,0.397,6,-8.943,1,0.033,0.59,0.0000344,0.1,0.455,112.933,4
spotify:track:3nQbf8wfMOkKeLRe45kNFc,"I Know You Know Me (With Matt Berninger)","I Know You Know Me (With Matt Berninger)","Caroline Spence;Matt Berninger",2022-02-04,199123,48,false,,2026-05-01T04:02:47Z,"americana","Rounder",0.348,0.177,5,-14.743,1,0.0282,0.829,0.00548,0.111,0.128,74.809,4
spotify:track:693xmBAOD4xwkS4W71W1Jn,"Emily I'm Sorry","the record","boygenius;Julien Baker;Phoebe Bridgers;Lucy Dacus",2023-03-31,214866,61,true,,2026-05-01T04:02:47Z,"ambient folk","boygenius under exclusive license to Interscope Records",0.582,0.373,11,-12.192,1,0.0483,0.901,0.151,0.104,0.462,135.954,4
spotify:track:66GKPLUMYSsSWirLHvEr0q,"Javelin","Little Wide Open","Kevin Morby",2026-05-15,225017,59,false,,2026-05-01T04:02:47Z,"","Dead Oceans",0.584,0.869,1,-5.489,0,0.0514,0.226,0.0288,0.0905,0.594,97.019,4
spotify:track:6RJq7ki5vvDnLfn8E6EJVV,"Catholic Country","Peace Or Love","Kings of Convenience;Feist",2021-06-18,181139,55,false,,2026-05-01T04:02:47Z,"","[PIAS] Recordings Catalogue",0.803,0.406,2,-11.662,0,0.109,0.784,0.00159,0.101,0.566,93.955,4
spotify:track:4ni2PRjuIORNFXvWB74SqX,"notre dame","notre dame","Paris Paloma",2023-02-17,258430,63,false,,2026-05-01T04:02:47Z,"","Nettwerk Music Group",0.223,0.343,1,-12.193,0,0.0439,0.911,0.0153,0.286,0.0798,76.612,3
spotify:track:2TX0eN7jdjQiGx7NHSax7l,"Bones Shake","Bones Shake","Hazlett",2024-04-19,226011,47,false,,2026-05-01T04:02:47Z,"indie folk","Nettwerk Music Group",0.668,0.168,9,-12.413,1,0.0274,0.882,0.000273,0.114,0.206,94.033,4
spotify:track:1FolOCn6zNFCfqMrV7jdWP,"Dearly Missed","Dearly Missed","Searows",2025-10-02,360720,45,false,,2026-05-01T04:02:47Z,"","Last Recordings on Earth",0.352,0.465,4,-7.784,0,0.0282,0.177,0.0000807,0.114,0.119,154.097,4
spotify:track:67AmallSX48azRoZPSi7Pf,"Can’t Do Much","Saint Cloud","Waxahatchee",2020-03-27,224106,50,false,,2026-05-01T04:02:47Z,"alt country","Merge Records",0.586,0.541,10,-9.489,1,0.0266,0.576,0.0000701,0.11,0.466,112.119,4
spotify:track:66Ew9TmVnxjg8HTjsFoSts,"I Can't Get My Head Around You","Drop Cherries","Billie Marten",2023-04-07,206427,49,false,,2026-05-01T04:02:47Z,"","Fiction Records",0.529,0.578,8,-7.853,1,0.0272,0.498,0.0467,0.108,0.627,145.783,4
spotify:track:0BuI2IX8F4HlGjIxywA09L,"Planting Tomatoes","Planting Tomatoes","Lucy Dacus",2026-04-24,215948,56,false,,2026-05-01T04:02:47Z,"","Lucy Dacus, under exclusive license to Geffen Records.",0.626,0.652,11,-8.769,0,0.0308,0.181,0.000182,0.19,0.536,98.991,4
spotify:track:7daItyBA4UqHyFItCVgzBn,"El Invento","El Invento","José González",2021-02-17,153413,37,false,,2026-05-01T04:02:47Z,"indie folk","Mute",0.5,0.37,9,-11.581,1,0.0376,0.949,0.0761,0.104,0.37,78.785,4
spotify:track:5RXjt2s4HBJw3TcaAzwSrD,"End Of The World","End Of The World","Searows",2023-11-10,234753,62,false,,2026-05-01T04:02:47Z,"","Last Recordings on Earth",0.492,0.26,7,-12.784,1,0.0292,0.927,0.00041,0.114,0.328,135.962,4
spotify:track:2xuNO2twEAziI59xyKYxzZ,"With You","With You","Cujo Moon",2020-09-11,211517,52,false,,2026-05-01T04:02:47Z,"indie folk","Cujo Moon / Tone Tree Music",0.438,0.383,2,-12.527,1,0.0322,0.655,0.0133,0.127,0.322,83.823,4
spotify:track:4FG86wYpIjIl5NrOr79Fxf,"Tough Love","Flyte","Flyte;Laura Marling",2023-10-27,181763,51,false,,2026-05-01T04:02:47Z,"singer-songwriter,southern gothic,folk,indie folk","Nettwerk Music Group",0.739,0.622,2,-6.872,1,0.0288,0.683,0.272,0.109,0.616,119.942,4
spotify:track:3zGhR60NOVSgtzNEQNcHav,"Free Treasure","Bright Future","Adrianne Lenker",2024-03-22,215514,55,false,,2026-05-01T04:02:47Z,"","4AD",0.495,0.196,1,-9.992,1,0.0333,0.915,0,0.152,0.375,76.47,4
spotify:track:2Z7yllvjIQhTpCa5909jLs,"Alabama Haint","Olly Olly","Penny and Sparrow",2022-01-21,182601,50,false,,2026-05-01T04:02:47Z,"","I Love You",0.589,0.422,4,-10.78,0,0.0296,0.868,0.0279,0.0897,0.293,94.968,4
spotify:track:1dNDxVM1HDpdKgon58QvtU,"There's A Place","Pacific","Roo Panes",2020-05-22,368493,47,false,,2026-05-01T04:02:47Z,"indie folk","CRC Records",0.408,0.363,2,-13.949,1,0.0284,0.528,0.0538,0.0868,0.212,131.249,4
spotify:track:3PppWqmsD5jpwWBfOM4YNM,"Back to the Wind","Back to the Wind","Whitney",2025-09-10,200161,35,false,,2026-05-01T04:02:47Z,"","Whitney",0.702,0.389,0,-7.067,1,0.0273,0.86,0.00141,0.136,0.536,78.198,4
spotify:track:2eQIanG89deNTpsjTHsiPz,"Glory Strums (Loneliness of the Long-Distance Runner)","Quietly Blowing It","Hiss Golden Messenger",2021-06-25,208142,49,false,,2026-05-01T04:02:47Z,"americana,alt country","Merge Records",0.476,0.329,2,-16.164,1,0.054,0.674,0.000727,0.0985,0.57,203.777,4
spotify:track:62R903SYfJm79xxLhjEhyW,"Real House","Bright Future","Adrianne Lenker",2024-03-22,358850,59,false,,2026-05-01T04:02:47Z,"","4AD",0.471,0.0333,1,-17.571,1,0.0612,0.977,0,0.121,0.186,112.249,4
spotify:track:6AmrRS8slCMxGUZePjV6dH,"Resin","Resin","Dustin Tebbutt",2020-08-28,203939,57,false,,2026-05-01T04:02:47Z,"indie folk","Dustin Tebbutt",0.259,0.373,1,-12.925,0,0.0275,0.895,0.181,0.118,0.196,83.295,4
spotify:track:1s28bDyZPvFl8OPKOPgYdN,"Break The Jaw","Ace","Madison Cunningham",2025-10-10,247053,36,false,,2026-05-01T04:02:47Z,"","Verve Forecast",0.652,0.638,6,-6.247,0,0.0333,0.188,0.000205,0.0913,0.199,122.076,4
spotify:track:0ut7f4KB9sZQ8uhA4HyOMt,"Half Your Love","Sad Hunk","Bahamas",2020-10-09,144186,50,false,,2026-05-01T04:02:47Z,"","Brushfire Records/Universal",0.73,0.249,9,-9.888,0,0.0344,0.886,0,0.096,0.332,132.007,4
spotify:track:6DdAZ0zZmmSwM8uqoVlepL,"Bruises Off The Peach","Calico","Ryan Beatty",2023-04-28,192961,57,false,,2026-05-01T04:02:47Z,"","Atlantic Records UK",0.526,0.476,11,-8.816,1,0.0453,0.662,0.0000482,0.133,0.409,131.603,4
spotify:track:0fOEjjXBEiyu395pW3C1eo,"Michigan Cherry","Monoflora","River Whyless",2022-04-08,223400,56,false,,2026-05-01T04:02:47Z,"folk pop,indie folk","River Whyless",0.465,0.371,1,-10.758,0,0.0305,0.781,0.0262,0.104,0.281,74.892,4
spotify:track:1QR4pdmLp7eRap6taBnx2V,"to be a man","to be a man","Martin Luke Brown",2025-01-23,233500,27,false,,2026-05-01T04:02:47Z,"","AMK Distributed by Kartel Music Group",0.771,0.347,1,-12.187,1,0.0338,0.628,0.192,0.0976,0.417,104.468,4
spotify:track:0OQFriWHtnIzsRp3uImlGt,"Drunk, Running","Older","Lizzy McAlpine",2024-04-05,245732,58,false,,2026-05-01T04:02:47Z,"","Indigo Blue/RCA Records",0.313,0.444,0,-9.586,1,0.0368,0.75,0.000638,0.0976,0.21,123.572,4
spotify:track:434io34sIbKCD3KzuoJCg5,"Nothing to Lose","Nothing to Lose","Hollow Coves",2024-03-01,237666,40,false,,2026-05-01T04:02:47Z,"indie folk","Nettwerk Music Group",0.743,0.777,3,-8.654,1,0.0376,0.198,0.000827,0.189,0.721,124.988,4
spotify:track:4VOcC6iP1PeVJMBEJZaLOS,"What’s This About (La La La La)","Songs From A Thousand Frames Of Mind (Deluxe)","Kate Bollinger",2025-10-03,130621,39,false,,2026-05-01T04:02:47Z,"","Ghostly International",0.688,0.678,9,-9.999,1,0.0392,0.183,0.0121,0.686,0.807,118,4
spotify:track:0fpBteIa5Ecp353J6OXOcU,"People Always Change","All For Something","Tiny Habits",2024-05-24,256245,45,false,,2026-05-01T04:02:47Z,"","Mom+Pop Music",0.604,0.816,8,-7.148,1,0.0381,0.321,0.00048,0.115,0.667,130.006,4
spotify:track:1bDS3ktQSucD150gp86iFU,"Day by Day","Motivational Speaking","Old Sea Brigade",2021-05-14,192453,44,false,,2026-05-01T04:02:47Z,"indie folk,folk pop","Nettwerk Music Group",0.653,0.616,6,-8.86,0,0.0308,0.0907,0.00826,0.118,0.908,149.9,4
spotify:track:3E32ScayKIBK9JYehnRek9,"Bloomsday","Pick Apart","Samantha Crain",2021-08-27,199146,42,false,,2026-05-01T04:02:47Z,"indie folk","Real Kind Records",0.458,0.529,8,-6.566,1,0.0286,0.286,0.00000322,0.107,0.0767,119.924,4
spotify:track:18W4J2gVpWrdqBB09pUWVn,"New Person, Old Place","History Of A Feeling","Madi Diaz",2021-08-27,246226,46,true,,2026-05-01T04:02:47Z,"","Anti/Epitaph",0.603,0.442,0,-7.736,1,0.0287,0.53,0.0000021,0.0968,0.428,134.936,4
spotify:track:2f6pqUyFcs3NUSoz49H9nw,"Victory","Victory","The Avett Brothers",2020-07-09,233333,39,false,,2026-05-01T04:02:47Z,"indie folk,folk,newgrass,americana,bluegrass,alt country,folk rock","The Avett Brothers / American Recordings / Loma Vista Recordings",0.622,0.191,10,-11.141,1,0.0299,0.947,0.00602,0.106,0.293,134.853,4
spotify:track:3XHtGQBlfMHfKcXdTX7Mt0,"Fisher Island Sound","Artifacts","Beirut",2022-01-28,164773,50,false,,2026-05-01T04:02:47Z,"baroque pop,indie folk","Pompeii Records",0.561,0.739,7,-7.752,1,0.028,0.0846,0.422,0.1,0.146,123.983,4
spotify:track:00m3xfGUrS9cmArfDWeT7Y,"winding down","when to step away","Abby Powledge",2026-02-20,252786,27,false,,2026-05-01T04:02:47Z,"","Mutual Friends",0.477,0.523,4,-7.465,1,0.034,0.354,0.00000314,0.291,0.539,152.143,4
spotify:track:3iGrd3ze293iLtxeuNFCSq,"Back on the Road","Back on the Road","Half Moon Run",2025-01-31,144901,48,false,,2026-05-01T04:02:47Z,"","The Pepper Gang Inc",0.567,0.602,9,-9.754,1,0.0326,0.285,0.0000455,0.2,0.347,78.904,4
spotify:track:237ziShbG6KcoEMtwekVsM,"Moderation","Pompeii","Cate Le Bon",2022-02-04,244576,46,false,,2026-05-01T04:02:47Z,"art pop","Mexican Summer",0.653,0.499,2,-7.56,1,0.0259,0.705,0.0971,0.149,0.477,112.984,4
spotify:track:1HKArvLqmZwJz5GljLvcxi,"Square One","Square One","Caamp",2021-02-26,186794,56,false,,2026-05-01T04:02:47Z,"indie folk,folk","Mom+Pop",0.685,0.25,4,-15.138,1,0.0416,0.911,0.000306,0.108,0.317,103.387,4
spotify:track:2TQXJmPwCgmIXpAtz9dyCI,"Thirty","The Weather Station","The Weather Station",2017-10-06,220253,38,true,,2026-05-01T04:02:47Z,"indie folk","Paradise of Bachelors",0.398,0.553,0,-8.738,1,0.0538,0.672,0.0000396,0.245,0.539,163.718,4
spotify:track:1uC6yl3BVOOyieOooYDeq7,"Good Game","Good Game","Clover County",2025-08-06,200423,24,false,,2026-05-01T04:02:47Z,"","Undercover Lover Records",0.738,0.58,0,-8.857,1,0.0302,0.726,0.00491,0.141,0.644,136.007,4
spotify:track:6Pn80kzsmTmXQP7pmF8dSM,"I Don't Want to Go That Way","At the Roadhouse","The Paper Kites",2023-09-01,324000,41,false,,2026-05-01T04:02:47Z,"indie folk","Nettwerk Music Group",0.562,0.327,3,-12.234,1,0.0282,0.782,0.422,0.124,0.246,114.057,4
spotify:track:5PdIsdV4HHhy6MtSGLTMEO,"When I Was Younger","Keep Me on Your Mind/See You Free","Bonny Light Horseman;Eric D. Johnson;Josh Kaufman;Anaïs Mitchell",2024-06-07,197416,34,false,,2026-05-01T04:02:47Z,"musicals","Jagjaguwar",0.514,0.39,0,-7.903,1,0.039,0.177,0.00926,0.0917,0.429,129.366,4
spotify:track:3Ugq8kEET6KgKBmZ3ttCNl,"RHODODENDRON","LIFE ON EARTH","Hurray For The Riff Raff",2022-02-18,214173,37,false,,2026-05-01T04:02:47Z,"americana,alt country","Nonesuch",0.706,0.733,5,-7.875,1,0.0494,0.732,0.028,0.0949,0.692,74.995,4
spotify:track:4roCXZFxzB1WrKofdjedQg,"No Springtime (ft. Joy Oladokun & Julie Williams)","No Springtime (ft. Joy Oladokun & Julie Williams)","Allison Russell;Joy Oladokun;Julie Williams",2026-04-10,200373,43,false,,2026-05-01T04:02:47Z,"southern gothic,folk","Fantasy",0.579,0.442,2,-7.766,1,0.176,0.474,0,0.118,0.686,70.726,4
spotify:track:0L3RnOmyfM0MrrzNbmWZ25,"Never, No Not Once","Never, No Not Once","John Vincent III",2024-07-19,298864,50,true,,2026-05-01T04:02:47Z,"","Concord Records",0.385,0.718,1,-5.169,1,0.0298,0.0712,0.0000415,0.193,0.211,104.267,4
spotify:track:1OeNu7kjS4MGCt1nTzgefU,"Bring Home My Man","Bring Home My Man","Maya Hawke",2026-04-10,262306,38,false,,2026-05-01T04:02:47Z,"","Mom+Pop Music",0.616,0.21,7,-14.345,1,0.0354,0.932,0.00232,0.0903,0.37,119.009,3
spotify:track:0c1vt1oxwc7oe3QVpgn6Ag,"The Love","Slow Reveal: Chapter One","Dekker",2020-11-20,158948,54,false,,2026-05-01T04:02:47Z,"","B Dekker Records",0.695,0.47,0,-12.166,0,0.0366,0.677,0.491,0.104,0.506,149.951,4
