Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Qlk110ZID5OoWwjv5eUcj,"Follow On","Follow On","Harrison Storm",2025-01-03,228324,46,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Nettwerk Music Group",0.495,0.23,2,-12.856,1,0.029,0.85,0.0000113,0.0773,0.2,80.024,4
spotify:track:2bJmEp5pi0XnQDeEiikmhz,"Begin Again","Begin Again","Jolé",2025-03-21,185826,47,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Nettwerk Music Group",0.563,0.406,2,-9.744,1,0.0293,0.787,0.00551,0.0929,0.459,139.1,4
spotify:track:265BaMG5974HEaidmQDPWj,"In the Wind","Indie Folk Central: August 2025","Rod Coote",2025-08-07,167851,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Indie Folk Central",0.497,0.428,11,-10.197,1,0.0297,0.854,0.000159,0.109,0.259,147.646,4
spotify:track:6nIJe0uujNETpZWWMlDazL,"Heavy Hearts","Nobody Lives Here","SYML",2025-04-04,177909,54,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"","Nettwerk Music Group",0.59,0.324,0,-9.975,1,0.0313,0.78,0,0.0913,0.288,142.757,4
spotify:track:6B16dc3mOK69pcPY0cDAiv,"Oh Wide World","Oh Wide World","Mon Rovîa",2025-05-02,179291,43,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"","Nettwerk Music Group",0.552,0.381,0,-12.113,1,0.045,0.893,0.533,0.116,0.33,175.931,4
spotify:track:6vAskBdR2tKgDpRAlCoHBR,"Touch Down","Best Indie Folk of 2024, Vol. 1 (Indie Folk Central)","Heath Lancaster",2025-01-06,159677,34,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Indie Folk Central",0.66,0.212,4,-11.278,1,0.0325,0.862,0.00000219,0.105,0.245,123.873,4
spotify:track:3G6ijN0yY9ae5xiGxgZA7F,"I Don't Swim","Indie Folk Central: December 2024","Vanda",2024-12-05,187826,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Indie Folk Central",0.34,0.257,1,-11.445,1,0.0318,0.914,0.0000281,0.0937,0.096,119.263,4
spotify:track:77wJH15rXKaZjpCeFhDwOr,"Take Our Time","Take Our Time","Cody Francis",2025-03-07,226229,34,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"acoustic pop","Cody Francis Records",0.7,0.46,3,-8.756,1,0.0431,0.669,0.0729,0.111,0.546,121.972,3
spotify:track:0MxhyfJS6fxo4Myb1JOuPe,"stay","stay","sød ven",2024-12-09,182656,42,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Pelican House",0.471,0.435,0,-10.653,1,0.0311,0.615,0.000151,0.102,0.164,149.892,4
spotify:track:52xqy8vF60rNRX8G48sGCD,"No Kissing on a Sunday","No Kissing on a Sunday","Dotan",2024-06-14,164812,0,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"folk pop","7 Layers Music B.V. under exclusive licence to 8ball Music",0.63,0.177,6,-13.65,1,0.0307,0.887,0.00148,0.165,0.401,141.944,4
spotify:track:3PIduQD3dcNjv1ZwKvuPSr,"Hold You Home","Acoustic Chill 2025, Vol. 1 (Indie Folk Central)","Marti West",2025-02-27,133322,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Indie Folk Central",0.556,0.177,4,-20.259,1,0.0377,0.906,0.306,0.11,0.417,80.013,4
spotify:track:383sYribMAExuB068eOKyj,"I feel, free","I feel, free","Ryan Harris",2024-07-03,163924,50,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Whitegold Records",0.622,0.247,1,-15.905,1,0.0423,0.886,0.0897,0.109,0.314,93.144,4
spotify:track:2VidAsEoeqXRpeWXEXp2ek,"Pere Lachaise","Cozy Indie Folk Songs for Winter (Indie Folk Central)","Lost Mary",2025-02-06,132589,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Indie Folk Central",0.705,0.21,5,-13.964,1,0.0384,0.918,0.5,0.112,0.317,120.215,3
spotify:track:00mY5FTf5ocoCjtf4CBLpL,"Lazy River","Lazy River","Rosie H Sullivan",2025-01-17,237696,36,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Rosie H Sullivan",0.397,0.247,8,-16.429,1,0.0402,0.821,0.00009,0.105,0.167,123.669,3
spotify:track:6J0iDtlXabHqZizUKWUAX8,"See You Soon","See You Soon","Hollow Coves",2024-02-23,194586,37,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Nettwerk Music Group",0.46,0.447,2,-10.218,1,0.04,0.552,0.00146,0.0904,0.0875,117.886,4
spotify:track:0RxJwmiMz6hQvnbdL80Ho2,"Crystal Palace Park","Cozy Indie Folk Songs for Winter (Indie Folk Central)","Brook St",2025-02-06,202758,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk,christian folk","Indie Folk Central",0.784,0.428,11,-11.504,1,0.036,0.86,0.00002,0.0844,0.703,115.936,4
spotify:track:2Myr38pcJQvGzVwXzt9Bzz,"All I Know","All I Know","Gabe Quinn",2025-01-31,144440,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Nettwerk Music Group",0.311,0.516,11,-8.919,1,0.0352,0.484,0.00028,0.433,0.522,178.04,3
spotify:track:4NA7AmM3ZzekeRdAcVy3B7,"Soaking Skin","Troubled Waters","Isaac Roux",2024-11-08,184048,37,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Mayway Records",0.558,0.222,11,-11.632,1,0.0308,0.918,0.00000536,0.104,0.166,136.39,4
spotify:track:3Pnr6t5Hpp9884dBA9Gu1u,"Rapture","Winter Chill 2025 (Indie Folk Central)","We Are All Fossils",2025-01-30,196209,33,false,ykxuknpdqe4vrfi4lrn2gb76p,2026-07-02T08:48:15Z,"indie folk","Indie Folk Central",0.422,0.378,8,-13.175,0,0.0305,0.899,0.00334,0.12,0.367,86.322,4
