Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:18rJ0gnpgch872EOMq37jA,"Vicious Games - Remastered 2005","Stella (Remastered 2005)","Yello",1985-01-01,259545,39,false,1158579689,2020-12-18T11:01:44Z,"synthpop","Polydor",0.75,0.885,9,-8.141,1,0.0383,0.0244,0.683,0.136,0.734,127.968,4
spotify:track:0xeaDL2yojTErJ1AxTQneP,"Vamos a la Playa","Righeira 2002","Righeira",2017-05-30,218640,28,false,1158579689,2021-01-03T16:54:10Z,"italo disco,italo dance","The Saifam Group Srl",0.844,0.843,5,-6.43,0,0.0372,0.0189,0.0688,0.042,0.675,128.523,4
spotify:track:2JhIaeltCDCcp02K936tgx,"Change","The Hurting","Tears For Fears",1983-03-07,254000,63,false,1158579689,2021-01-07T08:18:03Z,"new wave,synthpop","EMI",0.61,0.801,9,-5.979,0,0.0301,0.0866,0.304,0.238,0.837,125.255,4
spotify:track:4EFkvOhgAmlHEfDfvfSoh5,"Girls on Film - 2010 Remaster","Duran Duran (Deluxe Edition)","Duran Duran",1981-06-15,212853,70,false,1158579689,2021-03-01T15:45:54Z,"new wave,synthpop","Parlophone UK",0.725,0.859,7,-6.208,1,0.0636,0.0173,0.0137,0.048,0.53,131.697,4
spotify:track:5fVFdkU5U6ULjXgwm5q89Q,"19","The Very Best Of","Paul Hardcastle",1996-07-22,210853,0,false,1158579689,2021-03-21T13:53:22Z,"smooth jazz,jazz","Chrysalis Records",0.753,0.897,11,-8.54,1,0.073,0.00281,0.73,0.351,0.937,117.937,4
spotify:track:6HvUtPLqkP0t6zd6YNdWby,"The Look Of Love, Pt.1","The Lexicon Of Love","ABC",1982-06-21,209160,65,false,1158579689,2021-03-21T14:00:19Z,"new wave,synthpop","EMI",0.739,0.897,9,-4.566,0,0.0896,0.112,0.00103,0.309,0.915,121.007,4
spotify:track:52s6Ea6aSZMvPUIH0dSpk4,"Mirror Man","Fascination!","The Human League",1983,230373,47,false,1158579689,2021-04-03T06:52:49Z,"new wave,synthpop","Virgin Catalogue",0.634,0.615,0,-11.145,1,0.0412,0.0635,0.000051,0.0551,0.519,133.601,4
spotify:track:22TWJoymexKuFoZ3wjpf73,"Dolce Vita","Italo Disco Hits","Ryan Paris",2006-01-01,254600,0,false,1158579689,2021-04-03T06:54:41Z,"italo disco,italo dance","Music Control",0.751,0.586,5,-9.937,0,0.135,0.117,0.000862,0.0508,0.95,121.583,4
spotify:track:2bsczk82MWGPmTbe6IWYsa,"Moments In Love","(Who's Afraid Of) The Art Of Noise? [Remastered]","The Art Of Noise",1984-06-19,615693,57,false,1158579689,2021-05-04T14:42:39Z,"synthpop","ZTT Records",0.696,0.234,9,-14.991,1,0.112,0.28,0.0511,0.311,0.489,138.118,4
spotify:track:4I7mWEmn4T5YeoLUpW31G3,"Love Resurrection","Singles","Alison Moyet",1995-06-27,231480,0,false,1158579689,2021-05-22T11:43:23Z,"synthpop","Columbia",0.724,0.759,9,-6.65,0,0.0289,0.148,0.0016,0.101,0.892,122.607,4
spotify:track:1uu9cpfj7OsH5cmoHxOFdK,"Souvenir","The OMD Singles","Orchestral Manoeuvres In The Dark",2003-01-01,217266,33,false,1158579689,2021-05-22T11:50:35Z,"new wave,synthpop","Virgin Catalogue",0.751,0.732,1,-9.112,1,0.031,0.602,0.791,0.0837,0.836,102.721,4
spotify:track:4hvrLEqMHWR4troGbku7ZV,"New Gold Dream (81/82/83/84) - Remastered 2002","New Gold Dream (81/82/83/84)","Simple Minds",1982-09-13,339480,50,false,1158579689,2021-05-22T11:51:48Z,"new wave","Parlophone Catalogue",0.592,0.825,9,-8.927,1,0.0318,0.0000605,0.291,0.496,0.732,123.36,4
spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,"Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,90,false,1158579689,2022-04-21T12:21:54Z,"new wave,synthpop","Rhino",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
spotify:track:4QBZTbaM3vreybFgzRO5QQ,"Don't Talk to Me About Love","Bite","Altered Images",1983-06-13,291320,46,false,1158579689,2022-04-21T12:22:14Z,"new wave,synthpop","Epic",0.63,0.552,5,-12.456,1,0.0343,0.0284,0.275,0.527,0.656,122.617,4
spotify:track:6n1S3L67y1celEL13EUw0t,"Nowhere Girl","Remembrance Day","B-Movie",1980-01-01,281800,12,false,1158579689,2022-04-21T12:24:06Z,"new wave,synthpop,post-punk","Cherry Red Records",0.329,0.591,1,-16.101,0,0.0524,0.000393,0.000015,0.166,0.471,152.861,4
spotify:track:3a7MoHJhyrq6RkToMqwghf,"(Feels Like) Heaven","Throw the Warped Wheel Out","Fiction Factory",1984,213360,38,false,1158579689,2022-04-21T12:28:49Z,"new wave","Sony Music UK",0.522,0.923,0,-4.744,0,0.0615,0.142,0.0222,0.0687,0.682,116.595,4
spotify:track:42B78nSUeYYpdzmeWciyPM,"Waiting For A Train","Collection","Flash and the Pan",1995-01-01,224560,0,false,1158579689,2022-04-21T12:29:11Z,"","Albert Productions",0.837,0.786,7,-11.021,1,0.0583,0.145,0.237,0.0404,0.88,134.306,4
spotify:track:1RbOObDFn7GOseR1w529Zj,"Things Can Only Get Better","Dream Into Action","Howard Jones",1985,235826,1,false,1158579689,2022-04-21T12:31:17Z,"new wave,synthpop","Cherry Red Records",0.752,0.743,7,-6.083,1,0.0331,0.0314,0.000117,0.128,0.832,108.254,4
spotify:track:3xTdlcRowbmMgyGVjjAbxq,"Never Trust A Stranger","Close (Expanded Edition)","Kim Wilde",1988,244546,42,false,1158579689,2022-04-21T12:32:32Z,"","UMC (Universal Music Catalogue)",0.648,0.841,7,-5.235,1,0.0396,0.0393,0.636,0.31,0.686,127.995,4
spotify:track:65YtzNpiPhGVzg6GPzkotn,"I Won't Let The Sun Go Down On Me","Human Racing","Nik Kershaw",1984-01-01,203853,62,false,1158579689,2022-04-21T12:34:38Z,"","UMC (Universal Music Catalogue)",0.631,0.863,9,-7.988,1,0.035,0.126,0.0000232,0.0311,0.747,105.587,4
spotify:track:0MSAWjq5aWfTUNL9hv7Epd,"In The Heat Of The Night","18 Greatest Hits","Sandra",1992-01-01,301933,64,false,1158579689,2022-04-21T12:38:25Z,"italo disco","Virgin",0.636,0.913,0,-8.838,1,0.0311,0.00257,0.106,0.194,0.698,123.28,4
spotify:track:54KZBYmE7MUlwxM2bUzSVY,"I Touch Roses","Book Of Love","Book Of Love",1986-04-16,206866,47,false,1158579689,2022-04-21T13:11:25Z,"new wave,synthpop","Sire/Warner Records",0.683,0.627,0,-11.252,1,0.0296,0.0341,0.819,0.0792,0.801,107.469,4
spotify:track:6A48JrV1QyIbmd5cZglvRl,"Never Can Say Goodbye","Red","The Communards",1987-01-01,291320,59,false,1158579689,2022-04-21T13:13:09Z,"hi-nrg,synthpop","London Music Stream",0.582,0.869,5,-6.53,1,0.0315,0.399,0.00754,0.442,0.866,132.16,4
spotify:track:4QQEzkxcONBthDLfzqIh9S,"Cars","The Pleasure Principle","Gary Numan",1979-09-07,238906,65,false,1158579689,2022-04-21T13:15:33Z,"new wave,synthpop,post-punk","Beggars Banquet",0.545,0.578,2,-8.745,1,0.0406,0.0114,0.0000657,0.0692,0.819,128.038,4
spotify:track:5t2HOfJViZZxp0B7u6lXvV,"Gentlemen Take Polaroids - Remastered 2003","Gentlemen Take Polaroids","Japan",1980,429106,33,false,1158579689,2022-04-21T13:22:57Z,"new wave,synthpop,post-punk,art pop,art rock","Virgin Catalogue",0.659,0.75,9,-7.977,1,0.0373,0.31,0.179,0.152,0.763,124.44,4
spotify:track:5KXKhCfPNS4342ly8tTf6w,"Shattered Dreams - Remastered 2008","Turn Back The Clock","Johnny Hates Jazz",1988,207346,69,false,1158579689,2022-04-21T13:23:48Z,"new wave,synthpop","Virgin Catalogue",0.655,0.72,10,-9.423,1,0.0312,0.0318,0.0000471,0.25,0.745,121.311,4
spotify:track:3xfOF1wyjUZocifZ5WLeFx,"Are 'Friends' Electric? - 1998 Remaster","Replicas (1998 Remaster)","Tubeway Army",1979-04-06,323133,49,false,1158579689,2022-04-21T13:30:55Z,"post-punk,new wave,synthpop,darkwave,gothic rock","Beggars Banquet",0.428,0.714,5,-9.735,1,0.0376,0.0697,0.212,0.163,0.435,94.033,4
spotify:track:4IYIWThHrJBxNunm3dGY96,"8:15 to Nowhere - Xtrabeat Mix","Essential: New Wave Vol. 2","Vicious Pink",2012-06-29,391674,18,false,1158579689,2022-04-21T13:31:55Z,"synthpop,italo disco,hi-nrg,new wave,chicago house","Parlophone Belgium",0.8,0.574,7,-8.162,1,0.0556,0.00706,0.791,0.0566,0.893,139.829,4
spotify:track:3AVeMbRf0iepWBjcZN24MP,"The Riddle","Synth Pop Hits","Nik Kershaw",2020-04-24,230946,13,false,1158579689,2022-05-04T09:08:01Z,"","UME - Global Clearing House",0.58,0.722,9,-6.677,1,0.0253,0.0376,0.1,0.1,0.937,102.424,4
spotify:track:7vOLJwP5O0woITaIQWOoUX,"Why ?","The Age of Consent","Bronski Beat",1984-10-15,243773,65,false,1158579689,2022-05-04T09:09:13Z,"synthpop,hi-nrg","London Records (Because Ltd)",0.573,0.776,5,-9.482,0,0.0385,0.0295,0.00248,0.171,0.607,138.326,4
spotify:track:0pUVeEgZuNyFzIMKp67RbS,"Eyes Without A Face","Rebel Yell","Billy Idol",1983-11-01,299240,87,false,1158579689,2022-05-04T09:09:20Z,"","CAPITOL CATALOG MKT (C92)",0.54,0.816,9,-6.197,1,0.0421,0.0177,0.00226,0.276,0.658,85.563,4
spotify:track:2EGaDf0cPX789H3LNeB03D,"Cruel Summer","Bananarama (Collector's Edition)","Bananarama",1984-01-01,215326,74,false,1158579689,2022-05-23T12:03:17Z,"hi-nrg","London Records (Because Ltd)",0.666,0.871,1,-6.017,0,0.0272,0.27,0.0213,0.263,0.936,108.501,4
spotify:track:62sTjrwZKzNjfeeBcG4nIv,"Only You","Only Yazoo - The Best Of","Yazoo",1999,192293,0,false,1158579689,2022-05-23T12:07:38Z,"synthpop,new wave","Mute",0.748,0.559,9,-8.078,1,0.0362,0.204,0.0000415,0.0982,0.85,106.077,4
spotify:track:2mwdSJZlzXOJqTQ37rpIbv,"Wishing (If I Had a Photograph of You)","Playlist: The Very Best of A Flock of Seagulls","A Flock Of Seagulls",2008-08-19,330426,10,false,1158579689,2022-05-23T12:08:20Z,"new wave,synthpop","RCA Records Label",0.507,0.803,1,-5.176,1,0.0388,0.104,0.678,0.054,0.682,120.23,4
spotify:track:77yvOTNIs6S0oU3lsdwaxr,"Quiet Life - 7"" Version","Quiet Life","Japan",1979,215000,0,false,1158579689,2022-05-23T12:08:36Z,"new wave,synthpop,post-punk,art pop,art rock","RCA Camden",0.681,0.769,4,-10.437,0,0.0394,0.00117,0.0265,0.098,0.766,131.241,4
spotify:track:0MXpsn1TiYioFpB0CJ7PDX,"Robert De Niro's Waiting","Bananarama (Collector's Edition)","Bananarama",1984-01-01,222189,54,false,1158579689,2022-06-08T06:50:48Z,"hi-nrg","London Records (Because Ltd)",0.686,0.806,7,-5.46,1,0.0272,0.0424,0.00027,0.296,0.833,130.321,4
spotify:track:53yTfRNAwCC7aLGaKlbysJ,"Modigliani (Lost in Your Eyes)","Book Of Love","Book Of Love",1986-04-16,242093,44,false,1158579689,2022-06-08T06:52:01Z,"new wave,synthpop","Sire/Warner Records",0.613,0.623,6,-14.608,1,0.0359,0.0311,0.336,0.0439,0.728,117.058,4
spotify:track:339uxlQBvcY8kfhR5glou5,"Is This Love?","Singles","Alison Moyet",1995-06-27,240960,51,false,1158579689,2022-06-14T07:41:58Z,"synthpop","Columbia",0.744,0.699,9,-7.166,1,0.0266,0.136,0.0000046,0.0712,0.925,116.73,4
spotify:track:493NNPBvpP6cj5r0VBqcL4,"Don't Tell Me","Mange Tout (Extended Version)","Blancmange",1984-01-01,210533,48,false,1158579689,2022-06-22T06:06:29Z,"synthpop,new wave","London Music Stream/Because Music",0.719,0.7,2,-13.134,1,0.0377,0.453,0.000391,0.0432,0.935,120.254,4
spotify:track:4FQhTIpf3bnxGsCr0dHhtr,"Boy","Book Of Love","Book Of Love",1986-04-16,179773,52,false,1158579689,2022-06-22T06:08:34Z,"new wave,synthpop","Sire/Warner Records",0.705,0.471,7,-12.999,1,0.0354,0.0000816,0.163,0.0646,0.187,123.176,4
spotify:track:3oDtHLkS4k687WbPCd7EdN,"I Feel Love","The Age of Consent","Bronski Beat",1984-10-15,361826,56,false,1158579689,2022-06-22T06:08:57Z,"synthpop,hi-nrg","London Records (Because Ltd)",0.623,0.724,9,-11.598,0,0.0266,0.327,0.0115,0.573,0.857,139.527,4
spotify:track:4Dxd5XM7vTPu5ECDCB1kNp,"So In Love","The Best Of Orchestral Manoeuvres In The Dark","Orchestral Manoeuvres In The Dark",1988-01-01,209866,44,false,1158579689,2022-08-01T09:22:32Z,"new wave,synthpop","Virgin Records",0.607,0.608,5,-12.566,1,0.0282,0.0757,0.00109,0.166,0.96,120.077,4
spotify:track:5yAcJtUiOFTdvePkHb4hs8,"New Life","Speak and Spell (Deluxe)","Depeche Mode",1981-11-02,224173,53,false,1158579689,2022-08-27T13:09:51Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.659,0.873,7,-7.975,1,0.0426,0.122,0.297,0.0771,0.71,158.122,4
spotify:track:1htzoEsjQrEDMVxLaox5Dp,"Open Your Heart - 2002 Mix","Dare!","The Human League",1981,236320,36,false,1158579689,2022-10-01T12:38:20Z,"new wave,synthpop","Virgin Records",0.548,0.586,0,-6.143,1,0.0357,0.0653,0,0.424,0.563,133.306,4
spotify:track:2hUINMzSnrhcqpdcWiY0oa,"The Great Commandment","Voices & Images","Camouflage",1988-03-03,257000,62,false,1158579689,2022-11-01T15:20:31Z,"synthpop,new wave","Polydor",0.675,0.764,7,-11.251,1,0.0366,0.105,0.136,0.284,0.909,123.676,4
spotify:track:4frelkLhC4ATqJH9VGJztu,"Spirits In The Material World","Ghost In The Machine (Remastered 2003)","The Police",1981-10-02,179066,66,false,1158579689,2022-11-01T15:50:46Z,"","Polydor Records",0.833,0.663,9,-7.859,0,0.058,0.273,0.016,0.0327,0.859,141.551,4
spotify:track:62mqL2adtq2rdOUJTUwjfx,"Love Is A Shield - Single Version","Best Of - We Stroke The Flames","Camouflage",1997-01-01,236000,52,false,1158579689,2022-11-20T10:42:58Z,"synthpop,new wave","Polydor",0.637,0.451,2,-13.065,0,0.0305,0.0138,0.00000638,0.12,0.388,131.163,4
spotify:track:0ire4j2mcGovF5JA1D2cTp,"Don't Leave Me This Way (with Sarah Jane Morris)","Communards","The Communards;Sarah Jane Morris",1986-01-01,271066,70,false,1158579689,2022-11-20T10:43:23Z,"hi-nrg,synthpop,acid jazz","London Records (Because Ltd)",0.64,0.926,3,-5.597,1,0.0322,0.135,0.00000204,0.134,0.901,131.997,4
spotify:track:07MWfCgHF013dHBve3SqQy,"Danger","Born To Flirt","The Flirts",1983-05-06,371266,58,false,1158579689,2022-11-20T10:46:17Z,"hi-nrg,italo disco,disco,italo dance","High Fashion Music",0.757,0.505,4,-10.934,0,0.0358,0.00557,0.0187,0.13,0.692,128.981,4
spotify:track:1u8wrxIC4Vo3OYI1Rbb5hN,"Temptation - 12"" Version / Remastered 2016","The Luxury Gap","Heaven 17",1982,283125,51,false,1158579689,2022-11-20T10:50:02Z,"synthpop,new wave","Virgin Catalogue",0.727,0.845,3,-5.639,0,0.0825,0.0237,0.00000242,0.0475,0.437,126.955,4
spotify:track:2J9yZBKajggHsCmoSiaVCw,"Together In Electric Dreams","The Greatest Hits","Phil Oakey;Giorgio Moroder",1988,233493,56,false,1158579689,2022-11-20T10:51:15Z,"new wave,synthpop,italo disco,disco","Virgin Records Ltd",0.697,0.611,3,-11.746,1,0.0258,0.18,0.00000204,0.0876,0.808,129.96,4
spotify:track:2pugP777iY75myaoxMlsLf,"Living by Numbers","FROM A TO B","New Musik",1980-01-01,208733,37,false,1158579689,2022-11-20T10:56:37Z,"synthpop,new wave","GTO",0.66,0.737,7,-11.921,1,0.0311,0.143,0.223,0.097,0.912,135.304,4
spotify:track:3F4JxbEkur9ZXAtQ5GFVXB,"Suburbia","Discography - Complete Singles Collection","Pet Shop Boys",1998-03-31,244306,61,false,1158579689,2022-11-20T10:59:36Z,"synthpop,new wave","Parlophone UK",0.53,0.873,0,-10.572,1,0.0433,0.0403,0.000118,0.119,0.456,126.16,4
spotify:track:0en6SFmN4eaErErH126wbJ,"What Have I Done to Deserve This? (with Dusty Springfield) - 2018 Remaster","Actually: Further Listening 1987 - 1988 (2018 Remaster)","Pet Shop Boys;Dusty Springfield",1987-09-07,263240,67,false,1158579689,2022-11-20T11:00:03Z,"synthpop,new wave","Rhino",0.706,0.871,5,-5.672,1,0.0329,0.134,0.000602,0.158,0.928,118.082,4
spotify:track:0dQ0aGh5NcgnxSp1KlIA9f,"Love on Your Side","Quick Step And Side Kick","Thompson Twins",1983,238613,0,false,1158579689,2022-11-20T11:02:37Z,"new wave,synthpop","Arista",0.778,0.727,5,-11.485,1,0.124,0.158,0.000467,0.105,0.728,112.689,4
spotify:track:6nURTcHJwFrtBwNeflZQUZ,"Love Missile F1-11","Flaunt It","Sigue Sigue Sputnik",1986-07-28,224720,0,false,1158579689,2022-11-20T11:02:47Z,"new wave","Echo",0.471,0.889,4,-8.852,1,0.0543,0.00263,0.0229,0.498,0.895,193.499,4
spotify:track:2lDesmXwh0FKrKhi3g1QtP,"Like To Get To Know You Well","Best 1983-2017","Howard Jones",2017-07-28,239640,0,false,1158579689,2023-01-15T16:31:41Z,"new wave,synthpop","Cherry Red Records",0.753,0.615,8,-8.104,1,0.0374,0.0862,0.000137,0.0312,0.85,97.205,4
spotify:track:1cMZTMXTITVxkHsgXNKKeB,"Absolute","Cupid & Psyche 85","Scritti Politti",1985-06-10,264533,41,false,1158579689,2023-01-15T16:32:34Z,"synthpop,new wave","Rough Trade",0.625,0.961,2,-3.928,1,0.0725,0.104,0.0133,0.298,0.47,114.362,4
spotify:track:4qngSTqniuB6PYTE1JdbPG,"State Of The Nation","Lost Hits Of The 80's (Vol. 2)","Industry",2012-01-01,274506,56,false,1158579689,2023-01-18T06:16:15Z,"new wave","Capitol Records",0.842,0.682,6,-11.222,1,0.036,0.0768,0.00367,0.0629,0.965,128.38,4
spotify:track:3d6zRaJbLV2XvxY93Yow1l,"When Your Heart Is Weak","Cock Robin (Expanded Edition)","Cock Robin",1985-05-01,280320,58,false,1158579689,2023-01-18T06:21:01Z,"","Columbia/Legacy",0.752,0.454,11,-12.023,1,0.0277,0.422,0.000108,0.103,0.924,105.614,4
spotify:track:4fpxnJGDWFxjGvLJOqPPt8,"True Faith","Substance","New Order",1987-08-17,355066,68,false,1158579689,2023-03-15T09:26:44Z,"new wave,synthpop,post-punk,madchester","Rhino",0.589,0.784,0,-13.037,1,0.0312,0.175,0.0767,0.132,0.941,116.981,4
spotify:track:2LXjhNee4iPRVemx9NSZQ3,"Vienna","Vienna [Deluxe Edition]: 40th Anniversary","Ultravox",2020-01-01,294146,53,false,1158579689,2023-03-15T09:27:28Z,"synthpop,new wave","Chrysalis Records",0.571,0.417,5,-15.738,1,0.0449,0.134,0.402,0.105,0.384,79.768,4
spotify:track:7qm1JpihtROAIU1XpvqYHS,"Human - Edit","The Greatest Hits","The Human League",1988,228866,53,false,1158579689,2023-04-06T09:35:24Z,"new wave,synthpop","Virgin Records Ltd",0.636,0.559,8,-10.313,1,0.0249,0.0562,0.000754,0.0562,0.512,101.4,4
spotify:track:4gWVVzCdB49Pb8Vl003s7L,"Pretty Paracetamol","Word Salad","Fischer-Z",1979-05,239973,38,false,1158579689,2023-04-13T12:21:23Z,"new wave","Parlophone UK",0.439,0.569,2,-12.316,1,0.0378,0.051,0.0957,0.438,0.786,137.353,4
spotify:track:196tLFTAA0E2dBqdlyzaWo,"Watching Trees","Bas Relief","Eleven Pond",1986-10-10,313666,0,false,1158579689,2023-04-22T09:39:19Z,"cold wave,darkwave,post-punk,synthpop,new wave","Game Hen Records",0.66,0.767,7,-8.889,1,0.0465,0.0756,0.104,0.217,0.526,125.375,4
spotify:track:73oGQ4OvZSQoOIqFjto0ph,"Life in Tokyo","The Collection","Japan",2009-07-24,210666,0,false,1158579689,2023-04-22T09:43:25Z,"new wave,synthpop,post-punk,art pop,art rock","Sony Music CG",0.709,0.534,5,-9.443,1,0.0313,0.00104,0.000105,0.559,0.663,119.836,4
spotify:track:35JhxrwW2bBAiMcnrmuLEN,"Such a Shame - 1997 Remaster","It's My Life","Talk Talk",1984,335533,58,false,1158579689,2023-04-26T08:18:47Z,"new wave,synthpop","Parlophone UK",0.637,0.657,2,-8.28,1,0.0473,0.0456,0.00611,0.048,0.101,114.311,4
spotify:track:48p5E25cFPanxuwCTmTpuL,"The Promise","When In Rome","When In Rome",1988-01-01,220960,77,false,1158579689,2023-06-28T08:22:12Z,"new wave,synthpop","Virgin",0.629,0.876,0,-10.141,1,0.0444,0.0864,0.0000772,0.0431,0.358,118.01,4
spotify:track:6wVViUl2xSRoDK2T7dMZbR,"Bizarre Love Triangle","Brotherhood (Collector's Edition)","New Order",1986-09-29,263213,67,false,1158579689,2023-06-28T08:22:51Z,"new wave,synthpop,post-punk,madchester","Rhino/Warner Records",0.613,0.885,10,-7.463,1,0.052,0.0804,0.746,0.0997,0.919,118.506,4
spotify:track:0odIT9B9BvOCnXfS0e4lB5,"Bette Davis Eyes","Mistaken Identity","Kim Carnes",1981-01-01,228000,82,false,1158579689,2023-06-28T08:23:13Z,"","Capitol Records",0.675,0.649,5,-10.271,1,0.0319,0.0204,0,0.0959,0.596,116.62,4
spotify:track:04ZaF1D9ZuV8vqO4hYpT1h,"Where Are You? - Mix I","Where Are You?","16 Bit",1986-01-01,348042,0,false,1158579689,2023-08-12T15:39:34Z,"synthpop,ebm,italo disco,acid house","BMG Rights Management GmbH",0.802,0.586,2,-11.377,1,0.0495,0.0774,0.0235,0.118,0.658,113.964,4
spotify:track:60utA6KOYHGIA0vh4a9ZJg,"Working With Fire And Steel","Working With Fire And Steel","China Crisis",1983-01-01,220960,38,true,1158579689,2023-08-12T15:47:14Z,"new wave,synthpop","Virgin Records",0.66,0.641,4,-13.583,1,0.0342,0.0378,0.0618,0.0602,0.954,142.013,4
spotify:track:4m135IefwsN8Y1uZqd0JR6,"Me, I Disconnect from You - 1998 Remaster","Replicas (1998 Remaster)","Tubeway Army",1979-04-06,202760,32,false,1158579689,2023-08-12T15:49:04Z,"post-punk,new wave,synthpop,darkwave,gothic rock","Beggars Banquet",0.59,0.533,7,-12.202,1,0.0584,0.00502,0.00392,0.508,0.213,132.622,4
spotify:track:4BqaUP6nUFfRDYlQUALtWN,"Einstein a Go-Go","From the Tea Rooms of Mars...To the Hell Holes of Uranus","Landscape",1981-03-01,207053,21,false,1158579689,2023-08-12T15:50:02Z,"synthpop","Cooking Vinyl Limited",0.964,0.808,0,-14.581,1,0.237,0.268,0.0271,0.405,0.491,130.979,4
spotify:track:4sxsZUKO543RzqWPeA5cQY,"The Worker","Word Salad","Fischer-Z",1979-05,215440,44,false,1158579689,2023-08-30T08:54:47Z,"new wave","Parlophone UK",0.483,0.523,0,-16.034,1,0.0286,0.0177,0.133,0.123,0.898,82.253,4
spotify:track:6u6guT1xiBrbaEaQSPl4NW,"Homosapien","Island Records Post Punk Box Set - Out Come The Freaks","Pete Shelley",2009-01-01,274773,0,false,1158579689,2023-10-29T10:18:00Z,"synthpop,new wave","UMC (Universal Music Catalogue)",0.618,0.841,2,-9.897,1,0.048,0.113,0,0.473,0.816,132.737,4
spotify:track:51vynPEvlsFKvVS5Jrra1G,"The Reflex","Decade","Duran Duran",1989-11-20,266933,37,false,1158579689,2023-11-11T16:26:32Z,"new wave,synthpop","Parlophone UK",0.556,0.9,0,-6.11,1,0.097,0.123,0,0.571,0.804,126.686,4
spotify:track:5FphpVbf4MCNEglT9yexvn,"She Blinded Me With Science","Halloween: A Thomas Dolby Creation","Thomas Dolby",2023-10-20,221266,0,false,1158579689,2023-11-11T16:36:48Z,"new wave,synthpop","Echo",0.799,0.755,9,-11.538,1,0.0419,0.108,0.169,0.0661,0.975,128.696,4
spotify:track:7Ag7Y9WiWwLcvajyr2eJYs,"All Stood Still - 2008 Remaster","Vienna (Remastered Definitive Edition)","Ultravox",1980-10-15,265760,0,false,1158579689,2023-11-17T06:15:06Z,"synthpop,new wave","Chrysalis Records",0.532,0.864,10,-6.501,1,0.0368,0.0048,0.0704,0.0859,0.968,158.81,4
spotify:track:74tXc7WOWxEDZahXcyPG9D,"New Moon on Monday - 2010 Remaster","Seven and the Ragged Tiger (Deluxe Edition)","Duran Duran",1983-11-21,256279,59,false,1158579689,2023-11-17T06:28:02Z,"new wave,synthpop","Parlophone UK",0.536,0.869,7,-4.56,1,0.151,0.449,0.00000216,0.635,0.425,122.218,4
spotify:track:5Klo65Y9uouLjNVDV3pqh7,"Go West - 2003 Remaster","PopArt: The Hits","Pet Shop Boys",2003,304080,71,false,1158579689,2023-11-17T06:53:36Z,"synthpop,new wave","Parlophone UK",0.535,0.951,7,-5.859,1,0.0373,0.0174,0.00000961,0.345,0.444,120.72,4
spotify:track:5uhxoEaWGasTiGwLV6azhH,"Wood Beez","Cupid & Psyche 85","Scritti Politti",1985-06-10,288080,39,false,1158579689,2023-11-17T06:57:30Z,"synthpop,new wave","Rough Trade",0.704,0.71,4,-10.452,0,0.0588,0.0215,0.216,0.0832,0.848,113.25,4
spotify:track:4QeaktgSB7T5m9dap9gTDZ,"Dum Dum Girl - 1997 Remaster","It's My Life","Talk Talk",1984,230893,45,false,1158579689,2023-11-17T07:03:08Z,"new wave,synthpop","Parlophone UK",0.628,0.635,5,-7.606,1,0.026,0.054,0.0148,0.088,0.687,123.816,4
spotify:track:0Xam0zVac3hKWWN4OQ5Gdr,"Pale Shelter - 2nd Single Version","The Hurting","Tears For Fears",1983-03-07,273893,64,false,1158579689,2023-11-17T07:05:01Z,"new wave,synthpop","EMI",0.555,0.875,0,-5.287,1,0.0335,0.0307,0.00524,0.46,0.559,118.642,4
spotify:track:4GVuwHL4IT5Wb0MqzJjpY5,"Tarzan Boy (Original version)","Tarzan Boy","Baltimora",1985,230926,0,false,1158579689,2023-11-17T07:15:28Z,"italo disco","",0.721,0.634,5,-9.046,1,0.0252,0.39,0.00716,0.334,0.796,107.338,4
spotify:track:7uHO4AmKtyGa5v5fsElGoC,"You Spin Me Round (Like a Record)","Youthquake","Dead Or Alive",1985-03-26,199666,5,false,1158579689,2023-11-17T07:16:11Z,"hi-nrg,synthpop","Epic",0.567,0.943,6,-7.992,0,0.0387,0.0312,0.0965,0.544,0.965,128.207,4
spotify:track:1yl5SixvNOiL94rdpNAuvH,"Wot","Nostalgie Summer Party 80's","Captain Sensible",2014-01-01,196280,21,false,1158579689,2023-11-17T07:25:09Z,"","Universal Music S.A.",0.77,0.794,7,-10.063,1,0.123,0.0171,0.000474,0.395,0.833,100.121,4
spotify:track:1wXgh6i9LOQImff92FLnKe,"If I Was","The Gift (Deluxe Version)","Midge Ure",1985-10-19,321373,0,false,1158579689,2023-11-17T07:28:37Z,"synthpop","Chrysalis Records",0.518,0.831,0,-6.051,1,0.0764,0.0513,0,0.253,0.612,127.015,4
