Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6MRSTjacwCIAU6k4W6OFvM,"Summer","Concrete Love","Courteeners",2014-08-18,215157,48,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:20Z,"indie,madchester","[PIAS] Cooperative",0.678,0.677,8,-7.489,1,0.0325,0.00348,0.000553,0.105,0.965,127.026,4
spotify:track:4NnWuGQujzWUEg0uZokO5M,"Just Like Heaven - Remastered 2006","Kiss Me Kiss Me Kiss Me (Remastered 2006)","The Cure",1987-05-26,212013,73,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:30Z,"new wave,post-punk,gothic rock,darkwave","UMC (Universal Music Catalogue)",0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4
spotify:track:0qi4b1l0eT3jpzeNHeFXDT,"Just Can't Get Enough","Speak and Spell (Deluxe)","Depeche Mode",1981-11-02,220893,78,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:32Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.766,0.772,0,-9.362,1,0.0353,0.403,0.0584,0.183,0.919,128.168,4
spotify:track:1i6N76fftMZhijOzFQ5ZtL,"Psycho Killer - 2005 Remaster","Talking Heads '77 (Deluxe Version)","Talking Heads",1977-09-16,261413,11,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:36Z,"new wave,post-punk","Rhino/Warner Records",0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,4
spotify:track:3fH4KjXFYMmljxrcGrbPj9,"Don't You (Forget About Me)","Once Upon A Time (Super Deluxe)","Simple Minds",1985,263040,81,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:38Z,"new wave","UMC (Universal Music Catalogue)",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
spotify:track:3L7RtEcu1Hw3OXrpnthngx,"Don't You Want Me","Dare!","The Human League",1981,236920,78,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:42Z,"new wave,synthpop","Virgin Records",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,87,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:48Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:7wCmS9TTVUcIhRalDYFgPy,"Where Is My Mind? - 2007 Remaster","Surfer Rosa (2007 Remaster)","Pixies",1988-03-21,234973,81,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:52Z,"alternative rock","4AD",0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,4
spotify:track:4jJfa4mO5JjV9Tz2aAxE2M,"Supersonic - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,283786,71,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:09Z,"britpop,madchester","Big Brother Recordings Ltd",0.359,0.913,9,-2.865,1,0.0391,0.0000631,0.0121,0.0954,0.589,104.058,4
spotify:track:7lLtUEHB8WbrlwFrot8zG5,"She's So High - 2012 Remaster","Leisure","Blur",1991-08-26,286173,46,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:12Z,"britpop,madchester,alternative rock","Parlophone UK",0.459,0.859,7,-6.983,1,0.0271,0.00078,0.00033,0.226,0.673,94.504,4
spotify:track:11rOwWuMAoucTDo6PQA9ny,"Badhead - 2012 Remaster","Parklife","Blur",1994-04-25,205773,45,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:14Z,"britpop,madchester,alternative rock","Parlophone UK",0.543,0.616,7,-8.712,1,0.0266,0.0535,0.000335,0.555,0.45,111.074,4
spotify:track:2mxPSHEwjJWOQS7lGw6btF,"Lucky Man","Urban Hymns (Deluxe / Remastered 2016)","The Verve",1997-09-29,293586,75,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:16Z,"britpop,shoegaze","UMC (Universal Music Catalogue)",0.407,0.663,2,-7.591,1,0.0305,0.255,0.000166,0.0913,0.211,75.989,4
spotify:track:4bQHPFjRT6O1KdMCd4cD9u,"Rock 'n' Roll Star - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,322946,61,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:19Z,"britpop,madchester","Big Brother Recordings Ltd",0.315,0.97,4,-3.245,1,0.068,0.000392,0.00255,0.435,0.481,138.206,4
spotify:track:60QLLec3yKDwloXCyummPy,"She's Electric - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,220920,69,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:21Z,"britpop,madchester","Big Brother Recordings Ltd",0.484,0.905,9,-3.506,1,0.0481,0.146,0.00000113,0.24,0.486,125.414,4
spotify:track:0if8wueNrAVLfwSH7l1ANJ,"Half The World Away - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,267333,66,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:24Z,"britpop,madchester","Big Brother Recordings Ltd",0.433,0.458,0,-8.666,1,0.0328,0.305,0,0.0863,0.23,115.213,4
spotify:track:5WTPhYmwwojFP73O7p3Izi,"Stand By Me - Remastered","Be Here Now (Deluxe Remastered Edition)","Oasis",1997,355866,69,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:26Z,"britpop,madchester","Big Brother Recordings Ltd",0.194,0.825,7,-2.605,1,0.041,0.0864,0.00284,0.182,0.35,169.974,4
spotify:track:6TlQ5fbojNRuG0hPQMbxeW,"Live Forever - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,276666,73,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:28Z,"britpop,madchester","Big Brother Recordings Ltd",0.286,0.822,9,-3.366,0,0.0381,0.0000231,0.0000131,0.353,0.19,90.96,4
spotify:track:5adjc9rGazKvYcyEHNtoz1,"Cigarettes & Alcohol - Remastered","Definitely Maybe (Deluxe Edition Remastered)","Oasis",1994,289146,64,true,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:32Z,"britpop,madchester","Big Brother Recordings Ltd",0.294,0.742,2,-2.334,1,0.0458,0.0000145,0.0311,0.152,0.44,114.87,4
spotify:track:4QlzkaRHtU8gAdwqjWmO8n,"Friday I'm In Love","Wish","The Cure",1992-04-20,215160,82,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:42Z,"new wave,post-punk,gothic rock,darkwave","Polydor Records",0.526,0.763,0,-12.663,0,0.0341,0.00126,0.0000675,0.359,0.514,136.205,4
spotify:track:3czgcbI4YZ4Gg29DOYFAnd,"Roll With It - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,240093,63,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:54Z,"britpop,madchester","Big Brother Recordings Ltd",0.223,0.985,9,-1.909,0,0.0957,0.0298,0.000424,0.11,0.139,126.612,4
spotify:track:1AiidNX48Lq5K4snCm8www,"The Universal - 2012 Remaster","The Great Escape","Blur",1995-09-11,238520,38,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:33:59Z,"britpop,madchester,alternative rock","Parlophone UK",0.32,0.546,9,-8.33,1,0.0278,0.181,0.00000198,0.0928,0.263,163.824,3
spotify:track:3M0YwlWNPX8cfWQjYsXTpu,"Don't Look Back into the Sun","Time for Heroes - The Best of The Libertines","The Libertines",2007-10-29,178266,1,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:34:11Z,"britpop,garage rock,indie rock,indie","Rough Trade",0.237,0.842,0,-4.05,0,0.093,0.00561,0.000882,0.294,0.602,89.744,4
