Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6wruZFAycLy8UL3fBkdxvf,"Me & You Vs The World","Spiders","Space",1996-09-16,216706,0,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester","Gut Records",0.587,0.875,0,-5.763,1,0.0365,0.00312,0,0.109,0.753,128.896,4
spotify:track:0Nhqx4ADARNhHb1eiIp8wM,"Middle Of The Road","Back In Denim","Denim",1992-01-01,252813,0,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester,glam rock","Cherry Red Records",0.805,0.758,8,-8.774,1,0.156,0.0443,0.0304,0.131,0.803,135.865,4
spotify:track:2feEO9UBGpyon2rEKUUa6x,"On Standby","Going For Gold","Shed Seven",1999-01-01,233200,0,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester","Polydor",0.412,0.896,1,-5.071,1,0.0521,0.00102,0.0427,0.141,0.511,128.628,4
spotify:track:1pt6PWakq2deNSwxIukiGz,"Lava","Silver Sun (Special Edition Expanded)","Silver Sun",2009-12-12,159634,0,true,bestmv4u,2014-09-22T03:06:34Z,"power pop,britpop,madchester","Broadco",0.123,0.836,9,-6.393,1,0.0901,0.137,0,0.439,0.335,176.289,4
spotify:track:6sXcuiHsTHyYxHVz1l0UIm,"What Do I Do Now","Greatest Hits","Sleeper",2007-07-06,221840,22,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester","Sony BMG Music Entertainment",0.542,0.679,1,-6.807,1,0.0305,0.0948,0,0.0895,0.628,119.53,4
spotify:track:6FJVsvgfX2YFYRXQrwXd5N,"Metal Mickey","Suede (Deluxe Edition)","Suede",1993-03-29,207520,0,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester","WM Hong Kong",0.464,0.955,1,-6.794,1,0.0457,0.0774,0,0.0686,0.706,110.591,4
spotify:track:3T7DsGTBzNVym0te9JjKug,"Change","Clueless / Original Motion Picture Soundtrack","The Lightning Seeds",1995-01-01,241333,0,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester","Capitol Records",0.548,0.83,0,-8.229,1,0.0347,0.000379,0.00164,0.415,0.811,121.713,4
spotify:track:6FfuA5TqTqFyTz8ogqYZPZ,"If You Don't Want Me to Destroy You","Fuzzy Logic","Super Furry Animals",1996-05-20,196840,0,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,neo-psychedelic","Creation Records",0.272,0.537,2,-7.439,1,0.0293,0.0382,0,0.205,0.353,144.836,4
spotify:track:1vkTViwgz9yQcnwTQUPtf5,"Can't Get Out Of Bed","Can't Get Out Of Bed","The Charlatans",1994-01-24,190933,0,false,bestmv4u,2014-09-22T03:06:34Z,"madchester,britpop","Beggars Banquet",0.566,0.585,5,-10.892,1,0.0271,0.012,0,0.0773,0.606,95.905,4
spotify:track:4IWrEuvVZbMxIBcXBkZTsO,"Laid","Essential Festival: James (International Version)","James",2008-01-01,157293,34,false,bestmv4u,2014-09-22T03:06:34Z,"britpop,madchester","Universal Music Group International",0.469,0.974,0,-4.609,1,0.0373,0.0264,0.000055,0.173,0.675,116.036,4
