Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3TtcfvXbYhS75XBOp33wST,"Caught by the Fuzz - 2015 Remaster","I Should Coco (20th Anniversary Collector's Edition)","Supergrass",1995-05-15,136760,47,false,marcus.beaumont,2024-09-03T04:33:38Z,"britpop","Echo",0.303,0.977,9,-4.723,1,0.306,0.0000994,0.263,0.091,0.163,161.782,4
spotify:track:0hDWOLFu71QCiI8MblsMks,"Deeper - Live","King of Fools","Delirious?",1997,260388,0,false,marcus.beaumont,2022-03-11T01:29:36Z,"christian rock,worship,christian,ccm,christian alternative rock","Furious Records",0.551,0.93,4,-5.939,1,0.0439,0.155,0.00146,0.182,0.64,103.022,4
spotify:track:1SqY3rqLazvQlDz24GJ1TO,"Alright","All Change","Cast",1995-01-01,217293,53,false,marcus.beaumont,2019-06-17T12:44:43Z,"britpop,madchester","Polydor Records",0.398,0.866,1,-7.862,1,0.0438,0.0171,0.00000433,0.0517,0.715,140.086,4
spotify:track:5l6ab2amq8jjuNqaxFsVrl,"Chasing Rainbows","Let It Ride","Shed Seven",1998-01-01,265133,0,false,marcus.beaumont,2019-06-17T12:44:43Z,"britpop,madchester","Polydor",0.202,0.853,4,-6.326,1,0.0475,0.0245,0.000095,0.143,0.37,100.625,4
spotify:track:6JzzI3YxHCcjZ7MCQS2YS1,"Black Star","The Bends","Radiohead",1995-03-28,247040,0,false,marcus.beaumont,2019-06-17T13:01:40Z,"art rock,alternative rock","XL Recordings",0.288,0.555,7,-7.431,1,0.0401,0.00312,0.0513,0.27,0.307,158.699,4
spotify:track:72TPbqNS18yOlXa5USPSSo,"All You Good Good People","The Good Will Out","Embrace",1998-01-01,366266,50,false,marcus.beaumont,2019-06-17T12:44:43Z,"britpop","Hut",0.232,0.719,11,-6.255,1,0.0428,0.000118,0.000226,0.119,0.323,165.906,4
spotify:track:6dUfUi14QkuIpGA0GFFPyC,"Supersonic - Remastered","Definitely Maybe (Remastered)","Oasis",1994-08-29,283786,67,false,marcus.beaumont,2019-06-19T11:19:47Z,"britpop,madchester","Big Brother",0.361,0.911,9,-2.853,1,0.0405,0.0000606,0.00752,0.0891,0.643,103.999,4
spotify:track:6qDcBy0eHAJW3xoezLs9Ik,"Wide Open Space","Attack of the Grey Lantern","Mansun",1997-08-01,271106,0,false,marcus.beaumont,2019-06-17T12:44:43Z,"britpop,madchester","Kscope",0.516,0.796,9,-6.629,0,0.0286,0.0147,0.00000783,0.0824,0.0881,103.71,4
spotify:track:1FYdRcKnN2ARMDdyADs3Eh,"Cement","Polythene","Feeder",1997-05-19,197733,0,false,marcus.beaumont,2019-06-20T03:19:15Z,"britpop","Echo",0.541,0.928,8,-5.6,1,0.0608,0.000289,0.0000629,0.0692,0.496,120.67,4
spotify:track:4CWgqHRJjDLd2PCedMz8eY,"Waterfall - Remastered 2009","The Stone Roses","The Stone Roses",1989-05-02,278826,65,false,marcus.beaumont,2022-06-21T10:02:40Z,"madchester,britpop,jangle pop","Sony Music UK",0.491,0.686,11,-8.22,1,0.0289,0.0236,0.263,0.451,0.437,103.715,4
spotify:track:5eSllZgRWCIJsDTAqFRwQw,"Coffee & TV","13","Blur",1999,358773,67,false,marcus.beaumont,2019-06-17T13:29:24Z,"britpop,madchester,alternative rock","Parlophone UK",0.743,0.742,2,-10.117,1,0.0367,0.051,0.234,0.0987,0.706,121.604,4
spotify:track:2mv6GY70UsHiTCGQZ4JfgC,"Fools Gold - Remastered 2009","The Stone Roses","The Stone Roses",1989-05-02,594453,63,false,marcus.beaumont,2019-06-17T13:27:33Z,"madchester,britpop,jangle pop","Sony Music UK",0.731,0.875,7,-6.393,1,0.0457,0.000367,0.858,0.289,0.164,112.78,4
spotify:track:2nTsKOXIVGDf2iPeVQO2Gm,"Paranoid Android","OK Computer","Radiohead",1997-05-28,387213,2,false,marcus.beaumont,2019-06-17T13:01:31Z,"art rock,alternative rock","XL Recordings",0.252,0.849,5,-6.501,1,0.0581,0.0377,0.00592,0.0545,0.194,163.704,4
spotify:track:2WJr7ppfxVEmYTwGlYnhk8,"It's O.K.","Mezzamorphis","Delirious?",1999-04-12,248360,0,false,marcus.beaumont,2022-03-08T13:48:24Z,"christian rock,worship,christian,ccm,christian alternative rock","Furious Records",0.412,0.384,4,-12.944,1,0.03,0.106,0.0000257,0.163,0.277,83.992,4
spotify:track:6OgWHP8rRXiq7VMaryVaVo,"Sonnet","Urban Hymns (Remastered 2016)","The Verve",1997-09-29,261360,70,false,marcus.beaumont,2019-06-17T13:28:36Z,"britpop,shoegaze","UMC (Universal Music Catalogue)",0.433,0.725,0,-7.296,1,0.0244,0.12,0.0000434,0.225,0.376,89.059,4
spotify:track:221PMZm4tTfsYB6vzORNbz,"Trash","Coming Up","Suede",1996-09-02,245789,0,false,marcus.beaumont,2019-06-18T23:47:14Z,"britpop,madchester","Suede Ltd.",0.432,0.993,11,-2.923,1,0.101,0.000763,0.0000177,0.237,0.189,124.602,4
spotify:track:1MyqLTRhgyWPw7v107BEuI,"You","Pablo Honey","Radiohead",1993-02-22,208666,0,false,marcus.beaumont,2019-06-17T12:58:37Z,"art rock,alternative rock","XL Recordings",0.223,0.706,9,-12.012,1,0.0581,0.000945,0.0068,0.109,0.297,112.889,3
spotify:track:6LpKziy8JtKAQG7C6KBxCn,"Moving","Supergrass","Supergrass",1999-09-20,266800,0,false,marcus.beaumont,2019-06-20T03:51:08Z,"britpop","Echo",0.467,0.853,7,-6.661,1,0.0377,0.00731,0.000863,0.354,0.236,110.953,4
spotify:track:2VmyLy2HQlkevZYboXHM5O,"If You Tolerate This Your Children Will Be Next","This Is My Truth Tell Me Yours","Manic Street Preachers",1998-09-14,290960,61,false,marcus.beaumont,2019-06-17T13:28:05Z,"britpop","Epic",0.267,0.81,0,-6.189,1,0.0418,0.00019,0.018,0.084,0.267,127.673,5
spotify:track:5igQmiXAPMvGkj19QKFIBq,"Just a Day - Alan Moulder Mix","Picture of Perfect Youth","Feeder",2004-08-10,244666,0,false,marcus.beaumont,2019-06-20T03:44:28Z,"britpop","Echo",0.218,0.979,4,-2.081,1,0.159,0.00567,0.00283,0.0945,0.174,187.186,4
spotify:track:08l0WDhkcMNh0fGxK6d8ig,"Charmless Man - 2012 Remaster","The Great Escape","Blur",1995-09-11,213986,40,false,marcus.beaumont,2019-06-21T05:44:49Z,"britpop,madchester,alternative rock","Parlophone UK",0.535,0.876,9,-6.523,1,0.0418,0.00759,0,0.035,0.846,116.766,4
spotify:track:6b0lfaGMuaAu9Zl3Snto7d,"Ocean Pie","Change Giver","Shed Seven",1994-01-01,279754,36,false,marcus.beaumont,2022-01-17T06:42:10Z,"britpop,madchester","Polydor Records",0.478,0.657,2,-7.983,1,0.0292,0.01,0.000189,0.409,0.359,137.811,4
spotify:track:0Abb2lo8gicipdZ73ReYjT,"Stay (Faraway, So Close!)","Zooropa","U2",1993-01-01,298400,0,false,marcus.beaumont,2023-10-15T06:41:23Z,"rock","Universal Music Group",0.561,0.499,8,-12.24,1,0.0254,0.202,0.0327,0.0709,0.749,94.157,4
spotify:track:2AV0qAq5mi7q2Jk41AgqTu,"Follow","Mezzamorphis","Delirious?",1999-04-12,279800,0,false,marcus.beaumont,2022-03-11T01:31:23Z,"christian rock,worship,christian,ccm,christian alternative rock","Furious Records",0.613,0.654,9,-9.748,1,0.0456,0.0625,0.05,0.0973,0.61,93.04,4
spotify:track:5lI9y4ZbpBsNJp4qd3ewzc,"Come Together","Ladies and gentlemen we are floating in space","Spiritualized",1997-06-16,280573,40,true,marcus.beaumont,2023-05-04T08:28:01Z,"neo-psychedelic,space rock,shoegaze,dream pop","Fat Possum",0.169,0.691,4,-7.088,0,0.0383,0.0231,0.0807,0.238,0.38,171.56,3
spotify:track:0z135Km0PZBHNc1LBbaMmL,"Late in the Day","In It for the Money","Supergrass",1997-04-21,283426,45,false,marcus.beaumont,2024-09-03T04:47:41Z,"britpop","Echo",0.288,0.548,9,-10.521,0,0.0253,0.000578,0.00164,0.096,0.253,85.646,4
spotify:track:6KA7zkPJOGjFI4bmwm3la2,"On Your Own - Remastered 2016","A Northern Soul (Remastered 2016 / Deluxe)","The Verve",1995,213733,48,false,marcus.beaumont,2024-03-05T11:43:16Z,"britpop,shoegaze","UMC (Universal Music Catalogue)",0.447,0.711,4,-7.291,0,0.0237,0.359,0.00000281,0.247,0.379,86.217,4
spotify:track:1Pq0Ut6nC6xqP4uljFrebT,"Drowned In Still Water","Drowned In Still Water/Parallel Lines","Nathan Kendall",2026-05-27,338000,25,false,marcus.beaumont,2026-06-22T23:47:54Z,"neo-psychedelic,britpop","Nathan Kendall",0.538,0.787,2,-7.009,0,0.0288,0.00759,0.0489,0.143,0.501,99.003,4
spotify:track:02ePjHjIiszSYqeLykvpTN,"She's Electric - Remastered","(What's The Story) Morning Glory? [Remastered]","Oasis",1995-10-02,220920,64,false,marcus.beaumont,2024-03-05T12:06:48Z,"britpop,madchester","Big Brother",0.487,0.909,9,-3.484,1,0.0463,0.159,0.00000127,0.304,0.51,125.422,4
spotify:track:5MmWgG5KgiqSxkOZdVXRQA,"Why Does It Always Rain On Me?","The Man Who","Travis",1999-01-01,265000,66,false,marcus.beaumont,2024-03-05T12:16:21Z,"britpop","Craft Recordings",0.497,0.537,4,-9.264,1,0.0269,0.079,0.000139,0.0782,0.371,108.448,4
spotify:track:7pqixH8IkInKYNv1A9bhlF,"Wash It Away","Your Body Above Me","Black Lab",1997-01-01,254293,34,false,marcus.beaumont,2025-09-08T03:42:07Z,"","DGC",0.421,0.845,2,-6.717,0,0.096,0.00742,0.000316,0.331,0.493,183.185,4
