Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1wRQqmZwiF4thdQ8N7FiNv,"Alright","Lost And Found","Ledisi",2007-01-01,277666,51,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Verve Forecast",0.626,0.417,8,-8.216,1,0.146,0.18,0.000164,0.111,0.209,173.629,4
spotify:track:4QpPk76nOhX3Xe4DebeZYS,"Reason","Gold","Cleo Sol",2023-09-29,240708,55,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.604,0.31,8,-8.873,1,0.0416,0.438,0.277,0.112,0.244,76.456,4
spotify:track:1HIXtR1qZOTfhGZZBoA9Rg,"Open To Thyself","The Heart, The Mind, The Soul","Tank and The Bangas",2024-08-30,280967,29,false,josiealford14,2026-07-03T08:37:56Z,"alternative r&b","Verve",0.467,0.659,5,-5.142,0,0.174,0.0326,0,0.21,0.406,86.66,4
spotify:track:6SGBrgYMtDQfjTb1GXfBSK,"Brand New Life (feat. Mumu Fresh)","Brand New Life","Brandee Younger;Mumu Fresh",2023-03-23,272323,22,false,josiealford14,2026-07-03T08:37:56Z,"experimental jazz,jazz,neo soul,retro pop","Impulse!",0.557,0.558,5,-9.081,0,0.0317,0.647,0.621,0.141,0.375,140.078,4
spotify:track:3e8A4jRRBYZEPPlXcC9mCU,"Anything You Desire","Cubico","Ria Moran",2025-07-18,217213,34,false,josiealford14,2026-07-03T08:37:56Z,"jazz pop,soul jazz","DeepMatter Records",0.684,0.549,5,-7.955,0,0.0401,0.441,0.0163,0.0966,0.407,79.965,4
spotify:track:1rMJ3zgDnnokj3yCsCPLHx,"Sweet, Sweet Spirit","God's Property from Kirk Franklin's Nu Nation","Gods Property",1997,294226,30,false,josiealford14,2026-07-03T08:37:56Z,"gospel","Verity Records/Legacy",0.586,0.507,5,-8.184,0,0.0389,0.769,0,0.172,0.388,119.77,4
spotify:track:08rLDN1SOlN7MWTYlkaWfX,"Say It.","((( 2 )))","((( O )));FKJ",2020-08-27,199567,46,false,josiealford14,2026-07-03T08:37:56Z,"","((( O )))",0.704,0.481,5,-7.651,0,0.0381,0.461,0.0215,0.115,0.492,145.874,4
spotify:track:7ANroj1yWw0YEGcLf7HO3Q,"Free Yourself (feat. Missy Elliott)","Free Yourself","Fantasia;Missy Elliott",2004-11-22,257426,55,false,josiealford14,2026-07-03T08:37:56Z,"r&b,hip hop","J Records",0.717,0.449,5,-9.688,0,0.0596,0.681,0,0.0902,0.611,108.802,4
spotify:track:7BgUcOjSOlKJXASLgJ6bx1,"Bag Lady","Mama's Gun","Erykah Badu",2000-10-31,348893,61,true,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b","Motown (Kedar)",0.724,0.416,5,-8.967,0,0.0847,0.363,0,0.0966,0.582,151.181,4
spotify:track:6wIBZCIbbZh6ACDkWC5TX7,"Ah Yeah","Black Radio","Robert Glasper;Musiq Soulchild;Chrisette Michele",2012-02-24,308933,50,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,jazz rap,r&b,quiet storm,jersey club","Blue Note Records",0.638,0.408,5,-12.129,0,0.0639,0.7,0.00309,0.104,0.329,71.981,4
spotify:track:2uZwyxrg6VPvlVsvclIfel,"Where I Wanna Be","Where I Wanna Be","Donell Jones",1999-05-29,253626,62,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.664,0.396,5,-9.131,0,0.0298,0.52,0,0.268,0.453,102.053,4
spotify:track:2jBJTMxJ8h41HqEAKkiJtH,"Fool's Gold - A COLORS SHOW","Fool's Gold - A COLORS SHOW","Alex Isley;COLORS",2025-06-02,192644,32,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b","Warner Records",0.407,0.399,5,-12.669,0,0.0635,0.87,0.221,0.13,0.157,107.482,5
spotify:track:44q2DhInsQYJ8X1q2H1RNj,"I Need You Now","I Need You Now","Smokie Norful",2002-01-01,251466,56,false,josiealford14,2026-07-03T08:37:56Z,"gospel,christian r&b,traditional gospel,worship","EMI Gospel (EGS)",0.339,0.273,5,-9.945,0,0.0309,0.729,0,0.152,0.304,96.804,3
spotify:track:3uEYshQEWb2PVwyskNAxTR,"Era III.","Era III.","chromonicci",2023-03-07,130119,0,false,josiealford14,2026-07-03T08:37:56Z,"lo-fi beats,lo-fi hip hop","chromonicci",0.393,0.175,5,-13.853,0,0.0344,0.979,0.00162,0.231,0.314,78.881,4
spotify:track:5dlfvkyZOuBCFP1KbzRHUx,"Orange Moon","Mama's Gun","Erykah Badu",2000-10-31,430000,62,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b","Motown (Kedar)",0.414,0.149,5,-13.976,0,0.037,0.463,0.000273,0.152,0.124,97.638,3
spotify:track:3lqT89gv8p3PYwXtr3ODjv,"I Wish","Emotional","Carl Thomas",2000-04-18,228506,61,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.736,0.592,1,-6.416,1,0.0332,0.0598,0.000429,0.102,0.226,89.827,4
spotify:track:342lDmTXJPrWwYxeCvYc0t,"In Your Own Home","Gold","Cleo Sol",2023-09-29,248837,52,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.693,0.531,1,-9.928,1,0.116,0.428,0.457,0.15,0.546,152.721,4
spotify:track:2dCD8qq7yHZPZduA8FJazs,"Come Close","Electric Circus","Common;Mary J. Blige",2002-01-01,275066,51,true,josiealford14,2026-07-03T08:37:56Z,"hip hop,jazz rap,neo soul,r&b","Geffen*",0.721,0.469,1,-9.563,1,0.193,0.104,0.000111,0.0724,0.694,86.811,4
spotify:track:2UXEwIOtNGUUgGdXnds8V7,"Closer","Even Closer","Goapele",2002-02-12,229693,65,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Skyblaze Recordings",0.714,0.436,1,-6.471,1,0.0342,0.462,0.0117,0.107,0.372,93.025,4
spotify:track:5TbX5Af7orkoGJkY43ly1B,"Move Love","Black Radio","Robert Glasper;We Are KING",2012-02-24,198133,44,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,jazz rap","Blue Note Records",0.589,0.427,1,-6,1,0.0446,0.324,0.0000596,0.0698,0.349,99.876,4
spotify:track:49aUxrufliNDGj7MTm7pNU,"The Way","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,255733,60,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm","Hidden Beach Records",0.717,0.402,1,-9.712,1,0.0316,0.0187,0.0113,0.0994,0.453,140.418,4
spotify:track:4GPRlPD1x0rwTmARsGvt0a,"The Wedding Song","Love Stories","Frank Mccomb",2000-03-07,398733,23,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,smooth jazz","Columbia",0.552,0.367,1,-9.211,1,0.0332,0.773,0.0000115,0.132,0.312,116.002,4
spotify:track:0g42s0K0OuiUzzRM1qyVRt,"Beyond the Stars","Bone Deep","Jeff Bradshaw;Glenn Lewis",2003-10-14,324293,22,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,smooth jazz","Hidden Beach Records",0.402,0.219,1,-19.019,1,0.0446,0.661,0.248,0.079,0.0673,91.885,4
spotify:track:4KdHmcUVArJeN7XPjp6Czx,"One Mo'Gin","Voodoo","D'Angelo",2000-01-01,373026,52,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Virgin Records",0.857,0.16,1,-12.933,1,0.352,0.292,0.0561,0.118,0.591,64.027,4
spotify:track:4HSbtJm6jftmb77OTTrSeZ,"Next To You - Acoustic version","Ben.","Ben L'Oncle Soul",2019-11-01,233157,22,false,josiealford14,2026-07-03T08:37:56Z,"indie soul","Universal Music Division Decca Records France",0.673,0.148,1,-12.96,1,0.0602,0.945,0.000669,0.116,0.631,85.139,4
spotify:track:1jP8sjGxTpkQz13WzS1fpw,"Nothing Is Impossible With You","Nothing Is Impossible With You","Cleo Sol",2026-01-23,254066,55,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.609,0.0237,1,-19.587,1,0.0571,0.844,0.0875,0.0582,0.717,143.416,4
spotify:track:6mqEYpayC5TQFUYTwx7qPo,"I'll Go","I'll Go","Donell Jones",2000,241345,43,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm,neo soul","NL Records",0.744,0.735,10,-6.514,0,0.0293,0.0188,0.00016,0.0569,0.951,99.991,4
spotify:track:2f98imn7H9PuCLIHurtKDb,"Fallin' in Love","Faith","Faith Evans",1995,273720,37,true,josiealford14,2026-07-03T08:37:56Z,"r&b","Bad Boy Records",0.644,0.665,10,-7.857,0,0.0458,0.187,0.000676,0.0954,0.824,92.928,4
spotify:track:3TkNsftUBh8dwwLUHpmYNC,"Find A Way","Subject","Dwele",2003-01-01,249573,52,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Virgin Records",0.712,0.657,10,-5.888,0,0.149,0.0577,0,0.234,0.437,97.993,4
spotify:track:0bHs3ly4Bv5BlzE3KrePfX,"Golden","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,231560,61,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm","Hidden Beach Records",0.769,0.558,10,-6.232,0,0.0828,0.275,0.00000106,0.0758,0.593,100.007,4
spotify:track:60Pjyla2BNnWzWxNXxGa4u,"Sumthin' Sumthin' - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,257670,61,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,r&b","Columbia",0.796,0.537,10,-9.383,0,0.0751,0.445,0.0725,0.0862,0.857,97.886,4
spotify:track:1sZLO7n7ap5F6w9KhCRPPm,"U Know What's Up","Where I Wanna Be","Donell Jones",1999-05-29,241800,49,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.827,0.487,10,-6.474,0,0.0531,0.0721,0.0014,0.0544,0.868,103.016,4
spotify:track:1TwVcKR6JojvPwBGbWZT36,"Dance Tonight","Lucy Pearl","Lucy Pearl",2000-05-23,221280,65,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","UNIDISC MUSIC INC.",0.787,0.425,10,-5.692,0,0.0641,0.00637,0.00169,0.196,0.711,99.225,4
spotify:track:4cNbCWPJjLHP5ijow5LbVg,"Open My Heart","Mountain High Valley Low","Yolanda Adams",1999-09-10,340040,53,false,josiealford14,2026-07-03T08:37:56Z,"gospel,christian r&b,traditional gospel","Elektra Records/ATG",0.414,0.402,10,-8.911,0,0.0427,0.7,0,0.363,0.171,105.368,4
spotify:track:1Q0lOGB52skgfzdcq233vs,"Nothing Even Matters (feat. D'Angelo)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,66,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Ruffhouse/Columbia",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:4p9Crog9A2t8kw9mW28vWO,"105","Marigold","Alex Isley;Jack Dine",2022-03-30,241276,43,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b","Indie",0.59,0.291,10,-10.799,0,0.0281,0.937,0.0000653,0.128,0.199,93.943,3
spotify:track:5QiTs0egWAq0k2O8HWKoEP,"You Know That I Love You","Life Goes On","Donell Jones",2002-06-04,260066,51,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm,neo soul","Arista",0.767,0.493,6,-5.346,1,0.0425,0.136,0.000269,0.0603,0.811,96.003,4
spotify:track:6yl6TMw87Nq0mWBQtw9muQ,"Whatever You Want","The Revival","Tony! Toni! Toné!",1990-01-01,290933,62,false,josiealford14,2026-07-03T08:37:56Z,"new jack swing,quiet storm","Island Records",0.694,0.47,6,-13.302,1,0.0315,0.0438,0,0.0557,0.754,77.967,4
spotify:track:7C46irWqSiNCQl9yV5fxgV,"Deliver Me","Deliver Me","Demae",2024-09-04,236542,23,false,josiealford14,2026-07-03T08:37:56Z,"uk r&b,indie r&b,neo soul","FAMM",0.387,0.457,6,-11.417,1,0.0411,0.782,0.0496,0.178,0.196,69.998,4
spotify:track:3RJ49mW9ZmMao9PdD56W0O,"Wednesday Love","Love Tape: With Voices","Marquis Hill;Christie Dashiell",2020-02-14,219613,37,false,josiealford14,2026-07-03T08:37:56Z,"jazz,experimental jazz,nu jazz,vocal jazz","Black Unlimited Music Group",0.436,0.428,6,-12.71,1,0.0633,0.689,0.00165,0.102,0.523,84.27,4
spotify:track:0b5w1gamS9f239Sms9guAB,"They Don't Know","COOL RELAX","Jon B.",1997-04-21,274666,1,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm","Yab Yum Records/550 Music",0.699,0.388,6,-10.722,1,0.0531,0.588,0.00000198,0.0658,0.566,125.858,4
spotify:track:16WJFG0BkLp9S9gf1f7MBS,"Go Back","A New Thing","Madison Ryann Ward",2023-04-21,157531,41,false,josiealford14,2026-07-03T08:37:56Z,"christian r&b,christian jazz","Zelda House Records",0.721,0.309,6,-7.799,1,0.129,0.623,0.000384,0.105,0.613,82.035,4
spotify:track:7G9VsVr1m6YzaJgHyRgz4y,"Isadora","Yesterday You Said Tomorrow","Christian Scott aTunde Adjuah",2010-01-01,373880,39,false,josiealford14,2026-07-03T08:37:56Z,"jazz,nu jazz,experimental jazz,indie jazz,jazz fusion","Concord Jazz",0.278,0.239,6,-15.248,1,0.0353,0.901,0.141,0.18,0.204,169.229,3
spotify:track:2VjXGuPVVxyhMgER3Uz2Fe,"Ex-Factor","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,326533,79,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Ruffhouse/Columbia",0.593,0.619,3,-9.003,0,0.0976,0.118,0,0.484,0.668,80.02,4
spotify:track:0Uyh92tLyb9JawG8lmWCzJ,"Differences","The Life","Ginuwine",2001-04-03,265533,71,false,josiealford14,2026-07-03T08:37:56Z,"r&b","Epic",0.562,0.594,3,-4.578,0,0.0558,0.318,0,0.311,0.423,62.876,4
spotify:track:6PViGgcsQhLPSkMxgoRWLl,"Anniversary","Hits","Tony! Toni! Toné!",1997-01-01,271200,63,false,josiealford14,2026-07-03T08:37:56Z,"new jack swing,quiet storm","Island Mercury",0.708,0.505,3,-9.675,0,0.0352,0.0478,0,0.317,0.548,88.967,4
spotify:track:7pv80uUHfocFqfTytu1MVi,"Didn't Cha Know","Mama's Gun","Erykah Badu",2000-10-31,238733,75,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b","Motown (Kedar)",0.753,0.472,3,-9.761,0,0.121,0.484,0.0127,0.284,0.816,135.276,4
spotify:track:5TBNmhopqWfDzzpdZfmgaz,"Simple","Soulful R&B Classics","India.Arie",2021-10-28,206466,26,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","UME - Global Clearing House",0.758,0.444,3,-5.395,0,0.135,0.0417,0.0000284,0.0773,0.732,90.992,4
spotify:track:5qbJK62OGEkPB1jkeH1hTa,"Bloody Bouquets","Deliver Me","Demae",2024-09-04,209893,41,false,josiealford14,2026-07-03T08:37:56Z,"uk r&b,indie r&b,neo soul","FAMM",0.631,0.526,11,-10.166,1,0.0365,0.236,0.198,0.11,0.768,73.995,4
spotify:track:42hLkkn22QbmhYr4UUeICf,"Angel (Live)","Lalah Hathaway Live!","Lalah Hathaway",2015-10-30,342066,0,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,smooth jazz,quiet storm","eOne Music",0.567,0.5,11,-9.294,1,0.033,0.369,0.000055,0.53,0.391,80.626,4
spotify:track:6SkGfPa77E4giShVbk9N6R,"Soon as I Get Home","Faith","Faith Evans",1995,324280,63,false,josiealford14,2026-07-03T08:37:56Z,"r&b","Bad Boy Records",0.652,0.498,11,-6.2,1,0.0413,0.519,0,0.149,0.336,120.141,4
spotify:track:6GJfB3PI0OAkyXsDEZKc6H,"START OVER - Acoustic","START OVER II.","chromonicci",2025-10-24,218880,41,false,josiealford14,2026-07-03T08:37:56Z,"lo-fi beats,lo-fi hip hop","Chromonicci | Powered by Groundwērk",0.524,0.163,11,-10.378,1,0.0374,0.944,0,0.105,0.422,123.524,4
spotify:track:5HvkMKJZaI56ytWC03twET,"Selah","Selah","Mad Keys",2023-02-17,132000,31,false,josiealford14,2026-07-03T08:37:56Z,"jazz beats","Sounds Kinda Mad",0.446,0.0502,11,-26.852,1,0.0385,0.993,0.93,0.125,0.537,105.841,4
spotify:track:4v99WQdc5CyMgyMnbU3tvn,"vanishing . (chipmunk)","this is no longer a dream","anaiis",2021-09-10,226546,26,false,josiealford14,2026-07-03T08:37:56Z,"alternative r&b,uk r&b","dream sequence recordings",0.561,0.612,8,-8.22,0,0.0905,0.418,0.000431,0.114,0.355,140.014,5
spotify:track:7AaHNhB05A2yPXRSpeABJS,"raisins","raisins","Yaya Bey",2025-05-21,161370,18,false,josiealford14,2026-07-04T21:48:07Z,"","drink sum wtr",0.542,0.462,8,-8.79,0,0.0757,0.805,0.0117,0.0922,0.41,74.953,4
