Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0AuoIaRCg1QA238w6HC30C,"Lala","Lucy Pearl","Lucy Pearl",2000-05-23,210413,48,false,,2022-06-16T19:31:55Z,"neo soul","UNIDISC MUSIC INC.",0.885,0.579,6,-4.416,0,0.209,0.0311,0.0000117,0.0753,0.875,95.206,4
spotify:track:2aq2tKoNoS9sAVwJmOucqE,"Something Beautiful","Welcome to the Future","Conner Reeves",2005-11-28,291933,30,false,,2022-06-16T19:31:55Z,"neo soul","Still Waters Recordings",0.744,0.351,9,-7.914,1,0.0681,0.776,0,0.0581,0.671,80.053,3
spotify:track:5pPLXjXbpcRH5DNdWrnTo9,"Can't Change Me","A Weird Kinda Wonderful","N'Dambi",2005-01-01,311453,36,false,,2022-06-16T19:31:55Z,"neo soul","N'dambi",0.864,0.458,7,-6.539,1,0.0372,0.0158,0.0936,0.167,0.163,108.125,4
spotify:track:0edULMXqdv4qV7CcJ6Obvd,"Wishful Thinking","A Love Story","Vivian Green",2002-11-12,244840,32,false,,2022-06-16T19:31:55Z,"neo soul,quiet storm","Columbia",0.672,0.544,1,-6.583,1,0.0505,0.267,0,0.366,0.443,91.005,4
spotify:track:7muWyt73NWsGW3aPV1YILN,"Cloud 9 - Main","The Colored Section","Donnie",2002,308453,39,false,,2022-06-16T19:31:55Z,"neo soul","Giant Step Records",0.644,0.733,8,-7.128,1,0.342,0.168,0,0.0225,0.698,92.103,4
spotify:track:0tPnIIrLczf1ljpSnYe9qv,"Give In","Play With the Changes","4hero;Darien Brockington;Phonte",2007-01-28,292560,32,false,,2022-06-16T19:31:55Z,"acid jazz,nu jazz,jungle,drum and bass,trip hop,neo soul","Raw Canvas",0.631,0.628,7,-8.119,1,0.0276,0.617,0.000042,0.259,0.302,92.001,4
spotify:track:1l7RyfwJeCGt8pZ9lQWz9C,"Count The Ways","Detroit Deli (A Taste Of Detroit)","Slum Village;Dwele",2004-01-01,273880,36,true,,2022-06-16T19:31:55Z,"jazz rap,neo soul","Priority Records",0.789,0.637,1,-9.082,0,0.384,0.143,0,0.111,0.73,95.104,4
spotify:track:2yJxuLU2AcwyPkEXhdHkER,"What Kind of Cool (QuestLove Remix)","Landing on A Hundred: B Sides and Remixes","Cody Chesnutt",2014-03-11,331240,28,false,,2022-06-16T19:31:55Z,"neo soul,retro pop","Vibration Vineyard",0.605,0.388,1,-7.923,1,0.0605,0.372,0.0000636,0.104,0.347,145.159,3
spotify:track:1I5HjhrlhbWLlKIHwa0qMy,"I-69","I-69","Roman GianArthur",2017-04-28,245282,40,false,,2022-06-16T19:31:55Z,"neo soul","Wondaland Records/Epic",0.48,0.498,10,-8.084,0,0.12,0.66,0.0019,0.0927,0.745,84.05,4
spotify:track:0eYwyhS1SsHswOZG23V0Qr,"Love Jones","Long Time No See","Chico DeBarge",1997-11-18,283506,32,false,,2022-06-16T19:31:55Z,"neo soul,quiet storm","UNI/MOTOWN",0.803,0.411,11,-6.524,1,0.202,0.148,0.000138,0.346,0.443,77.863,4
spotify:track:1JP1HHD3E0ovkSkh4UmQGV,"No Us, No Them","Islander","Bernhoft;Jill Scott",2014-04-28,341266,33,false,,2022-06-16T19:31:55Z,"norwegian pop,neo soul,quiet storm","Kikitépe Cassette",0.798,0.445,5,-9.834,1,0.0512,0.127,0.00402,0.065,0.696,85.809,4
